screen_name,in_reply_to_screen_name,mentions,full_text
dandrews61,,[u'killensbbq'],Thanks to for the best BBQ I've ever had You gotta check them out Great BBQ better people 
dandrews61,,[u'FootballUGA'],RT The Georgia Bulldogs have been represented in the Super Bowl for an SEC-leading 16 straight years 
dandrews61,LongHornSteaks,[u'LongHornSteaks'],went with the salmon and broccoli tonight 
dandrews61,LongHornSteaks,[u'LongHornSteaks'],playlist is always fire and so is the food 
dandrews61,,[],Rest In Peace Mike Big Dawg Woods You were truly a damn good dawg 
dandrews61,,[u'UGAfootballLive'],RT It's Great To Be A Georgia Bulldog 
dandrews61,,[],Can't wait for Friday to watch the Dawgs one more time in 2016 
dandrews61,,[],Crushing some on this Christmas Eve after a big win 
dandrews61,,[u'mackdemp26'],RT The only thing that MIGHT top a Saturday in Athens is Monday Night in Foxboro 
dandrews61,,[u'ESPNNFL'],RT Malcolm Mitchell is the 3rd Patriots rookie WR with 4+ Rec TD in a season since Tom Brady became their starting QB in 2001 ht 
dandrews61,,[u'businesstino'],RT Great game in Gillette tonight 
dandrews61,,[],2 Georgia boys having some fun on sundays now 
dandrews61,,[u'moxie_co'],Thanks to the kind folks over at for the gear I love their stuff go check em out 
dandrews61,alynch1788,"[u'alynch1788', u'hlong73', u'jtheus71']",
dandrews61,,"[u'BostonSchools', u'timgreenbooks', u'Patriots', u'dandrews61', u'JKilmerSchool']",RT This AM Former Atlanta Falcon &amp; Geneo Grissom read to students; ea 
dandrews61,skinnyqb10,[u'skinnyqb10'],
dandrews61,,[],Ready to watch the Dawgs get back on track today 
dandrews61,Travis_Denning,[u'Travis_Denning'],counting down the days 
dandrews61,,[u'UGAfootballLive'],RT When you realize football returns tomorrow 
dandrews61,,[u'moxie_co'],Thanks to for sending me some awesome stuff Can't wait to represent in Massachusetts Go check them out 
JustinColeman27,,"[u'SpudDaniel', u'Vol_Football', u'JustinColeman27']",RT Congrats to on being part of a team 
JustinColeman27,,"[u'allvolgbo', u'JustinColeman27']",RT CONGRATS SB BOUND I hate my Steelers lost 
JustinColeman27,,"[u'ASaitowitz', u'JustinColeman27']",RT keep killing it bro bring us back a Super Bowl 
JustinColeman27,connerrich88,[u'connerrich88'],I gotta get it right lol 
JustinColeman27,,"[u'connerrich88', u'JustinColeman27']",RT sometimes grammar is not worth deleting a tweet for Understandable lol 
JustinColeman27,,[],Redo lol Boys did their thang Great Victory 
JustinColeman27,,[],Y'all know what I meant lol 
JustinColeman27,,[],Vandy week 
JustinColeman27,,[u'NFL'],RT Sam Bradford PICKED by Darius Slay Wow 
JustinColeman27,Soeljimes,[u'Soeljimes'],
JustinColeman27,,[],
JustinColeman27,,[],Great win Soldiers 
JustinColeman27,,[u'angeliquefiske'],RT Brandon King Jordan Richards &amp; Justin Coleman spent Tues extending a special invite to patients at MGH htt 
JustinColeman27,,[],man I don't know what to say about Tennessee right now found a way to win Again 
JustinColeman27,,[u'LilJon'],RT CONGRATS AND ON BEATING FLORIDA TODAY BEEN A LONG TIME COMING 
JustinColeman27,,[],I couldn't be more proud of my boys right now That was straight savage Well done 
JustinColeman27,,[],Wow them boys not playing 31 unanswered points Let's go 
JustinColeman27,,"[u'BlankLabel', u'JustinColeman27', u'Patriots']",RT It was great having in yesterday getting suited up for the season ahead 
JustinColeman27,,[u'JustinColeman27'],RT Justin Coleman went to work last night as usual Underrated 
JustinColeman27,,"[u'MDSportsEdits15', u'JustinColeman27']",RT Primetime start for and the 
JustinColeman27,,[],That's all I know 
JustinColeman27,,[u'JustinColeman27'],RT good luck 
JustinColeman27,,[],You already know 
JustinColeman27,,"[u'mva_sports', u'JustinColeman27', u'MackAlexander20']",RT Best of luck today to and in their 2016 Regular Season Debuts 
JustinColeman27,,"[u'GsmithJr_91', u'JustinColeman27']",RT Eat today brotha 
JustinColeman27,,[u'SwaggerofUT'],RT With 1431 career yards Josh Dobbs becomes the all time rushing QB in Tennessee history 
JustinColeman27,,[],It's all about the dub it ain't always a pretty win Let's keep the streak going 
JustinColeman27,,[],Lets start the season off right Vols Good luck 
III_Flowers,,[u'angeliquefiske'],RT There's only one Trey Flowers but the defensive end will have an animal counterpart thanks to Mystic Aquarium ht 
III_Flowers,,[u'zeus30hightower'],RT My new favorite gif 
III_Flowers,,"[u'thomabrahamshow', u'III_Flowers']",RT Well if re-tweeted Beat I guess that's what he said 
III_Flowers,,"[u'tsomething11', u'thomabrahamshow', u'III_Flowers']",RT he said beat alabama not be at alabama 
III_Flowers,,"[u'JonathanRHurst', u'III_Flowers']",RT Trey Flowers Super Bowl sack means special deal on what else? flowers 
III_Flowers,mysticaquarium,[u'mysticaquarium'],when does this take place? 
III_Flowers,,[],Get your love ones something special for v-day 
III_Flowers,,[u'jeffphowe'],RT I normally don't do this but it's too good to ignore If Trey Flowers gets a sack Sunday Pro Flowers has a deal on flowers 
III_Flowers,,[u'mysticaquarium'],RT Following the 17 naming theme-flowers-for the released seals to celebrate the big win the seal released will be named 
III_Flowers,,"[u'DillyFromProv', u'RobGronkowski', u'III_Flowers']",RT We gave Matt Ryan a present and it was Trey Flowers 
III_Flowers,,[],Looking at thisremembering the hard work the extra hours training recovering 
III_Flowers,,[u'MeekMill'],Oh and the was in the building I had to cuttup 
III_Flowers,,[],That was crazy Still feel unreal#champs 
III_Flowers,,"[u'AaronNolanNews', u'III_Flowers', u'AlyssaOrange']",RT I love answer about being a Champ 'I gotta hear it a couple more times' https 
III_Flowers,,[],Fasho preciate it 
III_Flowers,,"[u'ScottyThurman12', u'III_Flowers']",RT congrats big bro Did everything like a Champion and now you got the ring to show for it 
III_Flowers,,[],Family 
III_Flowers,,[u'itsjazznotjas'],RT Like my brother is starting in Super Bowl LI tomorrow This feeling is crazy Y'all don't understand how proud I am of 
III_Flowers,,[u'AXJ76'],RT Some Women want the Diamond Watch Others Value the Time 
III_Flowers,,[],H-Town bound Told boss we gotta get you one more 
III_Flowers,RobertMathis98,[u'RobertMathis98'],lol right on big dawg Preciate it 
III_Flowers,,"[u'RobertMathis98', u'III_Flowers']",RT Congrats to from a lil snot nose thundacat in to stud DL for AFC champs 
III_Flowers,,[u'AXJ76'],RT True story 
III_Flowers,,[u'jpetty2324'],RT 
III_Flowers,,[u'Mac_BZ'],RT Good win last night fellas#PatsNation 
III_Flowers,,"[u'BoMarchionte', u'ULRaginCajuns']",RT One To Watch Otha Peters OLB 
III_Flowers,lilduval,[u'lilduval'],truuu 
III_Flowers,,[u'ochocinco'],RT Dope 
III_Flowers,,[u'DVEMike'],RT That's a winner 
III_Flowers,,[u'RazorbackFB'],RT Get up young fella 
III_Flowers,,[u'HitManGaines_26'],RT Trust is hard to gain but you can lose it in a split second 
III_Flowers,,[],
III_Flowers,,[],Long Live Lil Snupe 
III_Flowers,,[u'HaHaDavis'],RT Slow Down Big Fella 
III_Flowers,,"[u'HitManGaines_26', u'III_Flowers']",RT Keep eating big dawg 
III_Flowers,,[u'SportsCenter'],RT Malik Monk drops 47 points vs UNC the most by a Kentucky freshman in school history 
III_Flowers,,[u'SEC'],RT MALIK MONK 47 POINTS 
III_Flowers,,[],Where can I get a hatchimal? Heard it's the hottest toy out Skyler gotta get her one 
III_Flowers,,[u'HaHaDavis'],RT Kangaroo vs man 
III_Flowers,HaHaDavis,[u'HaHaDavis'],where the voice over for this 
III_Flowers,,[u'ATTACKATHLETICS'],RT Tom Brady didnt start on HS JV struggled to start at UM drafted 6th rnd Now the winningest QB in NFL history Defin 
III_Flowers,,[u'MisterRoast98'],RT Wow 
III_Flowers,,"[u'zeus30hightower', u'AmDiabetesAssn']",RT Excited to wear these this week and keep raising awareness for the 
III_Flowers,,"[u'RazorbackFB', u'brooksellis51']",RT The first two-time Academic All-American in program history Congrats 
III_Flowers,,[],Somebody make a play 
III_Flowers,,[],
III_Flowers,,[u'HaHaDavis'],RT That one trash talking cousins when it's time to eat on thanksgiving http 
III_Flowers,,[u'deray'],RT the internet is undefeated still 
III_Flowers,,[u'laurenxlock'],RT I used to pray for times like this 
III_Flowers,,"[u'HOPEbeCooliN', u'III_Flowers']",RT If y'all don't know already y'all gone find out real soon out here on the grind 
III_Flowers,,"[u'KayshHogs', u'RazorbackFB', u'Giants', u'Razorback98', u'III_Flowers']",RT DT#99 SACKS ANDY DALTON(1ST NFL SACK) &amp; RT 1ST 5 NFL SACKS LAST 2 G https/ 
III_Flowers,,"[u'98ChrisSmith', u'RobThomas98']",RT S/O 2 my boy with the big time sack Get that bag 
III_Flowers,,"[u'HitManGaines_26', u'RobThomas98']",RT Big dawg got his first sack a min ago 
III_Flowers,,[],Not talking politics said nothing about racethat is a HUMAN issue That I would like to be address Didn't say who to blameADDRESS IT 
III_Flowers,,[u'Incilin'],A lil CLARIFICATION this is the issue I'm tweeting about Day 1 In Trump's America by 
III_Flowers,,[],but this is an issue that need to be addressed Gots to It's 2016 we can't back track 
III_Flowers,,[],When this start effecting the kids man Think about how many generations that is And I hope I'm preaching to the choir 
III_Flowers,,[],I don't categorize any one I know those acts don't represent a large group of people But it is OUR issue as human beings 
III_Flowers,,[],Check every tweet it's WE/OUR It's our country right so it's our issue OUR leader gotta address it 
III_Flowers,,[],True definitely an issue that needs to be addressed 
III_Flowers,,[],Cmon man kids? kindergartener Yo only problem should be what color crayon you wanna eat Not scared because of your race/ethnicity 
III_Flowers,,[],If you don't feel some type of way about this issue you gotta check your soulyou can't be human This is OUR problem 
III_Flowers,,[],It's 2016 man We can't back track I know EVERYBODY know/have a child got a sister aunt mother friend of a different ethnicity 
III_Flowers,,[],No way we should be living in fear in OUR country This is crazy man That's the type of stuff you see on movies about the 60s 
III_Flowers,,[],Man that really got me hot man this issue has to be address For the sake of OUR women and OUR children OUR minorities 
III_Flowers,,[u'Incilin'],something gotta be done Day 1 In Trump's America by 
III_Flowers,,[],This man here be knowing exactly what to say 
III_Flowers,,[u'33_jeremiah'],RT Obama should've redshirted 
III_Flowers,,[],A lot of situational football just went on at the end of the half lol 
III_Flowers,jefflongKU,[u'jefflongUA'],i was looking for you Lol but it's all good I appreciate the invite back 
III_Flowers,,[u'PickSixPreviews'],RT Things are getting physical in Arkansas 
III_Flowers,,"[u'HitManGaines_26', u'III_Flowers']",RT Could it have been the speech? 
III_Flowers,,[],Big win shook back n ran it up 
III_Flowers,S_Siliga,[u'S_Siliga'],lol I'm tryna be like u bra 
III_Flowers,15HARLEM_BOSKI,[u'15HARLEM_BOSKI'],ain't it Maine Lol u can't just say my dawg ain't snap 
III_Flowers,KieroSmall,[],naaahhh bra u tripping lol It ain't his best but it ain't trash now 
III_Flowers,,[u'RobThomas98'],S/O to he got a new page so follow the big homie 
III_Flowers,,[],Yeeeeaaaahhhh the chasers 
III_Flowers,,[u'AJ_Derby'],RT Very thankful for my time spent in New England Now it's time to put on the orange and navy Go 
III_Flowers,,[],was the coldest out in his prime 
III_Flowers,,"[u'KSTV_Sports', u'HarrisRob3']",RT We're in the gym this morning with as he gets the Cats better Stay tuned for the full story 
III_Flowers,,"[u'RazorbackFB', u'austinallen8', u'MaxwellFootball']",RT CONGRATS 1 of 9 players across the nation added to the watch list for the Award https 
III_Flowers,,[u'Patriots'],RT Dont'a Hightower named AFC Defensive Player of the Week 
III_Flowers,,"[u'ArkRazorbacks', u'The3rdRawleigh']",RT Congrats 
III_Flowers,,[u'SteeICitySports'],RT Cobi Hamilton's first career TD 
III_Flowers,,"[u'theswac', u'ChesterRogers80']",RT Let's put on for tonight shall we? 
III_Flowers,,[u'dj45williams'],RT Ok now this is the loudest I've ever heard this place This was the 4th down Wow 
III_Flowers,,"[u'RazorbackFB', u'steelers']",RT Some great news coming from today as was promoted to the active roster Good work Cobi ht 
III_Flowers,,[u'showthief_90'],RT When that meek drop y'all in trouble 
III_Flowers,,[u'bombblackgirlss'],RT the best moments of on Martin 
III_Flowers,,[u'_ablessedgem_'],RT I watched about 5 min of the debate and had to turn it off 
III_Flowers,,[u'MichaelBlackson'],RT I've been to twice and they were just fixing it after that disastrous earthquake an 
III_Flowers,,[],I'm watchin this like it's real 
III_Flowers,,[],
III_Flowers,,[u'LAST_Phase'],RT Get tf 
III_Flowers,SAYTOK3X,[u'SAYTOK3X'],Maaaanneeethat's cause I been seein u talk reckless bout my dawg lol 
III_Flowers,,"[u'SAYTOK3X', u'III_Flowers']",RT tell this dude good game and can't get a tweet back but say sum bout Meek and get tweeted 
III_Flowers,,[],Aye son watch ya mouth bout the homiebefore them get at you 
III_Flowers,,[],Still rockin wit them hawgs 
III_Flowers,jaredgreen57,[u'jaredgreen57'],fasho fam got too 
III_Flowers,,[],They ain't stopped us yet n D been takin care bidness 
III_Flowers,,[],Let's goooooo 
III_Flowers,jcannon20,[u'jcannon20'],lol I ain't 
III_Flowers,jcannon20,[u'jcannon20'],
III_Flowers,,[u'HaHaDavis'],RT If the face rag could talk 
III_Flowers,,[],The fact that he was assessed abad dude only from appearance and w/ no knowledge of his characteris a problem smh 
III_Flowers,,[],son dumb funny 
III_Flowers,,[],I need to see the last 2 min of the game 
III_Flowers,,[],Oh yeeeeaaahhh I'm mad I missed a good onethem boys got that comeback road win 
III_Flowers,VonteTheDon_E3,[u'VonteTheDon_E3'],fasho bra 
III_Flowers,,"[u'RazorbackFB', u'wisehog94']",RT WOOO PIG CONGRATS 
_KING205,,[u'2ShaunDraughn0'],Sat 2-4 I'll be K&amp;M AllStarSports Tanger Outlets Pats QB Jacoby Brissett Grand Pequot entr 860 222-3363 
_KING205,,[],Never stop giving thanks you'll never know what blessing are in store God is able 
_KING205,,[],SB parade today got my lil bro right beside me 
_KING205,,[],Just posted a video 
_KING205,,[],Super Bowl LI Champions 
_KING205,,[],Mood 
_KING205,,"[u'seanstellato', u'NateEbner', u'R_Allen86', u'_KING205', u'Patriots']",RT are ready 
_KING205,,[u'NJCAA'],RT Brandon King out of Highland (KS) will suit up for the Patriots Sunday for his first appearance in the 
_KING205,,[],This season flew by not done yet 
_KING205,,"[u'seanstellato', u'_KING205']",RT When you dream big great things happen 
_KING205,coachRemmers,"[u'coachRemmers', u'Patriots']",I got you Send me an address 
_KING205,,[],A lot of work behind this one AFC Champs SuperBowl Gillette 
_KING205,,[u'JManziel2'],RT One day at a timeAll praises to the most high 
_KING205,,[u'KingWheatXVI'],RT Better than some of y'all dummies getting catfished right around the corner from your house 
_KING205,,[u'JustinGarrett26'],RT The strength of the Sender is more important than the strength of the one being sent Be patient &amp; trust the process T 
_KING205,,[],I just found out who UnFollowed me on Instagram using the Followers on Instagram App 
_KING205,,[],Still working for that ultimate goal for equality Living in a time when others get offended by 
_KING205,,[],Just want to take a step back from the world and say thank you God It's 2017 I rarely look 
_KING205,,[u'SamanthaHyatt'],RT If you're not motivated and not trying to live right I can't mess with you 
_KING205,,[],Dec 26 2016 The King Family 
_KING205,,"[u'KingWheatXVI', u'GloverWright', u'acurtis_9', u'cj_best9', u'_KING205']",RT Bih we were doin this everyday at Highland CC for football practice lmao 
_KING205,,"[u'josiahwatts', u'angeliquefiske', u'JustinColeman27', u'_KING205']",RT Keep up the great work 'Off' the field as wellContinue changing lives for the 
_KING205,,"[u'TheALCF', u'Patriots', u'_KING205', u'pruboston']",RT lights up to Shine a Light on Lung Cancer 
_KING205,,[],Beat the Odds Do Numbers and remain Humble We took the stairs 
_KING205,,[],We got another one momma Auburn gunners hold in down in the League 
_KING205,,[u'lramirez135'],RT 
_KING205,,[u'angeliquefiske'],RT Brandon King 'shines a light' on lung cancer awareness 
_KING205,,[u'HCCscotties'],RT Former Scottie now New England Patriot turned on the switch to light up the Prudential Center to help raise awareness for 
_KING205,,[u'kmstudios'],Photo shoot for a good cause pilots to the rescue photo cred to thanks to my model 
_KING205,,"[u'seanstellato', u'_KING205', u'Patriots']",RT raising awareness &amp; lighting up the Prudential Center for Lung Cancer https/ 
_KING205,,[],Had a really busy day today but I have to say this was the highlight to my day I got to me 
_KING205,,[],One that lives up to the hype every year State shut down 
_KING205,,[u'zeus30hightower'],Happy Wednesday 
_KING205,,[u'ChadSlade62'],RT The Devil is working but I can't let him get to me 
_KING205,,[],ThrowBack Thursday Highland KS Juco Kansas was a struggle but it built character I learned a 
_KING205,,"[u'Sexycoolgina', u'c0nvey']",RT Malcolm Butler mocking Antonio Brown's dance 
_KING205,,[u'angeliquefiske'],RT Brandon King Jordan Richards &amp; Justin Coleman spent Tues extending a special invite to patients at MGH htt 
_KING205,,[],Use your influence in a positive way Positivity and support can mean the world to someone 
_KING205,,[],Jesus has always been enough 
_KING205,,[],We didn't get here a lone No matter where you are in life you have to take a step back and 
_KING205,Jonathan_Jones2,[u'Jonathan_Jones2'],that's how it is when your days run together 
_KING205,,[],Major Support for the 2016 season 1st home game 1st home win Got my ladies with me Life is 
_KING205,,"[u'NettyGl', u'SNHU', u'_KING205', u'PatrickChung23', u'Patriots', u'MatherSchool']",RT Thank you for an amazing day 
_KING205,,[u'PatrickChung23'],RT Life has obstacles dont just stand there and look at them 
_KING205,,"[u'SNHU', u'_KING205', u'PatrickChung23']",RT Kicking off the season AND the school year right with the help of and Jordan Richards 
_KING205,,[],Something to smile about 
_KING205,,[u'JustinGarrett26'],RT Wanting to be someone else is a waste of who you are Be the best YOU that you can be 
