screen_name,in_reply_to_screen_name,mentions,full_text
Mo_12_Sanu,,[u'athielen19'],Man I love game Dude just makes plays 
Mo_12_Sanu,,[],The pressure to make changes in your daily routine continues t More for Leo 
Mo_12_Sanu,,[],Tough one tonight Preciate and Love all of the Atlanta fans brotherhood and bird gang for the support 
Mo_12_Sanu,,[u'DrinkBODYARMOR'],Prepared and Game Ready 
Mo_12_Sanu,,[],Here we go boys 
Mo_12_Sanu,,[],You dont like feeling as if you are a caged rat running aroun More for Leo 
Mo_12_Sanu,,[],Congrats to winner of the Ultimate Playoff Experience this week Kelvin Glee Appreciate you Enjoy the experience 
Mo_12_Sanu,,[],Fresh off the plane thank god that we landed 
Mo_12_Sanu,,[],Want to watch us take on the Eagles LIVE tomorrow? Here's your last chance to enter to win picking the winners tonight 
Mo_12_Sanu,,[],Your schedule may be so tight today that you barely have a mom More for Leo 
Mo_12_Sanu,,[],Start your day great end your day great 
Mo_12_Sanu,,[],Mood 
Mo_12_Sanu,,[u'TGdadon1'],RT Eagles Week 
Mo_12_Sanu,,"[u'NFL', u'AtlantaFalcons', u'Mo_12_Sanu']",RT Limiting Aaron Donald? Not an easy task But the had the perfect play call for 52 
Mo_12_Sanu,,[],I concur 
Mo_12_Sanu,,[],
Mo_12_Sanu,,[],Stay bundled up through Playoff season 
Mo_12_Sanu,,"[u'GottliebShow', u'FoxSportsRadio']",Thanks for having me on the show 
Mo_12_Sanu,,[],Yesterdays optimism has morphed into todays realism Youre More for Leo 
Mo_12_Sanu,,[],You might feel stuck in a routine that is limiting your true e More for Leo 
Mo_12_Sanu,,[],No journey is too great when one finds what he seeks 
Mo_12_Sanu,,"[u'NFL', u'ochocinco']",RT You could put in a phone booth with a couple of DBs &amp; hed pick up the phone and be 'Hey like Im open' 
Mo_12_Sanu,,[],While supplies last Grab your gear to rock these playoffs 
Mo_12_Sanu,,[],Always looking forward 
Mo_12_Sanu,,[],Step aside world and watch what happens when a Leos actions More for Leo 
Mo_12_Sanu,,[],What a dime 
Mo_12_Sanu,,[],Wow 
Mo_12_Sanu,,[u'The_FootDoctor'],RT What a throw 
Mo_12_Sanu,,[],Dimeeeee 
Mo_12_Sanu,,[],Uh oh 
Mo_12_Sanu,DeversTits,[],28* 
Mo_12_Sanu,,[],Great things never come from comfort zones 
Mo_12_Sanu,,[],That's what's up 
Mo_12_Sanu,,[u'FoxSportsRadio'],I'll be live on today at 1pm PST/ 4pm EST Don't forget to tune in 
Mo_12_Sanu,,"[u'TGdadon1', u'Mo_12_Sanu']",RT pewwwwwwwww 
Mo_12_Sanu,,[],You are passionate about getting things done today and you don More for Leo 
Mo_12_Sanu,,"[u'AtlantaFalcons', u'debo']",RT I can't believe they keep trying me It's unbelievable Deion Jones had the mic for 
Mo_12_Sanu,,[],Moving forward Who wants to see us LIVE in action next weekend? I'll be picking 2 lucky winners this week 
Mo_12_Sanu,,[],That boy nice 
Mo_12_Sanu,,[],
Mo_12_Sanu,,[],
Mo_12_Sanu,,[u'1REGGIEDAVIS'],One time for the farm 
Mo_12_Sanu,,[],Preciate you guys 
Mo_12_Sanu,brottypants,[u'brottypants'],Happy SaNu year 
Mo_12_Sanu,,"[u'Alistdesignshop', u'Mo_12_Sanu']",RT If youre reading this you cant guard me Purchase now 
Mo_12_Sanu,WPC85,[u'WPC85'],Preciate you coach I got you 
Mo_12_Sanu,,"[u'RFootball', u'Mo_12_Sanu']",RT This massive 52 yard reception by Mohamed Sanu set the Falcons up in the Red Zone 
Mo_12_Sanu,,[],Your primary goal is to get along with everyone in your immedi More for Leo 
Mo_12_Sanu,,"[u'AtlantaFalcons', u'Mo_12_Sanu']",RT WR with one hand Falcons 
Mo_12_Sanu,Coach_Pat06,[u'Coach_Pat06'],Facts Brodie 
Mo_12_Sanu,,[],That's a 'W' for ya Good job boys Here's one for my fans 
Mo_12_Sanu,,[],Great team win 
Mo_12_Sanu,m6jabbie,[u'm6jabbie'],
Mo_12_Sanu,,[u'NFL'],RT SANU FOR 52 
Mo_12_Sanu,,"[u'NFL', u'Mo_12_Sanu', u'AtlantaFalcons']",RT on the Wild Card win 
Mo_12_Sanu,,[],Let's get it boys Game day 
Mo_12_Sanu,,[],Let's go WILD Today is the day don't forget to grab your fresh gear --&gt; 
Mo_12_Sanu,,[],You have every intention of staying off the public radar today More for Leo 
Mo_12_Sanu,,[],
Mo_12_Sanu,,[],
Mo_12_Sanu,,"[u'Alistdesignshop', u'Mo_12_Sanu']",RT If youre reading this you cant guard me 
Mo_12_Sanu,,"[u'AtlantaFalcons', u'jermainedupri']",RT Taking Atlanta to them They won't like what we're bringing Welcome to Atlanta htt 
Mo_12_Sanu,,[],Grab your hoodies and tees before the showdown this weekend Every purchase is also entered to win my Ultimate Playoff Experience check it out 
Mo_12_Sanu,,[],You are extremely discerning today when evaluating your option More for Leo 
Mo_12_Sanu,,[],Fresh off the plane thank god that we landed 
Mo_12_Sanu,,[],Gotta love my fans Last week's ticket giveaway winners having fun Thanks for sharing guys 
Mo_12_Sanu,,"[u'AtlantaFalcons', u'Mo_12_Sanu']",RT Did you know has been to the playoffs every single year during his six-year career He tells us why you s 
Mo_12_Sanu,,[],Check out my new blog post about throwing TD's Real talk with 
Mo_12_Sanu,,[],Giving away 2 tickets hotel and airfare to the Playoffs this weekend Join the fun 
Mo_12_Sanu,,[],People may end up misreading your energy today because they do More for Leo 
Mo_12_Sanu,,[],It's a Playoff Party Swag on sale $20 tees and $40 hoodies 
Mo_12_Sanu,,[],let me see your favorite swag 
Mo_12_Sanu,,[],Want to see us live at the Playoffs this weekend? Got 2 tickets hotel and airfare up for grabs to one of the next 20 ordersgrab gear to enter 
Mo_12_Sanu,,[],You are quite transparent today physically displaying every c More for Leo 
Mo_12_Sanu,,[],Priorities 
Mo_12_Sanu,,[],Catch me at the PLAYOFFS Let's get it --&gt; 
Mo_12_Sanu,,[u'M_Ryan02'],Shout out to my teammate who helped us get the W this week and finish the regular season strong Make sure you vote for him using and Ryan to help make a difference for the USO 
Mo_12_Sanu,,[],You are eager to get to work today as if you have an importan More for Leo 
Mo_12_Sanu,,[],Aight aight you right lol 
Mo_12_Sanu,The_FootDoctor,[u'The_FootDoctor'],He has no manners 
Mo_12_Sanu,,[u'CalvinRidley1'],Chill bro 
Mo_12_Sanu,,[],Almost forgot to wish yall a Happy SaNu year 
Mo_12_Sanu,,[],Helluva game 
Mo_12_Sanu,,[],Diamond in the rough? Na I always been flawless 
Mo_12_Sanu,,[],Grab the new year by the Happy 2018 Y'all 
Mo_12_Sanu,,"[u'AtlantaFalcons', u'Mo_12_Sanu', u'llcoolj']",RT Mama said knock you out was bumping in our final regular season episode of Mic'd Up https/ 
Mo_12_Sanu,,[],You hope that putting on a good show by meeting all your oblig More for Leo 
Mo_12_Sanu,,"[u'JamesKorb1', u'Mo_12_Sanu', u'AtlantaFalcons']",RT Current mood 
Mo_12_Sanu,,"[u'SCSA31274', u'Mo_12_Sanu', u'TheFalcoholic', u'MelissaGBryant', u'CelliniNick', u'sryan03', u'chrisdimino', u'Takk', u'VicBeasley3', u'AtlantaFalcons']",RT Happy New Y 
Mo_12_Sanu,,"[u'm6jabbie', u'Mo_12_Sanu']",RT Mood 
Mo_12_Sanu,,[u'Mo_12_Sanu'],RT Sliding into the Playoffs like 
Mo_12_Sanu,,[],Sliding into the Playoffs like 
Mo_12_Sanu,,[],You might be more concerned with demonstrating your charm and More for Leo 
Mo_12_Sanu,,"[u'Truth_305', u'13kDeejay']",RT my boy 
Mo_12_Sanu,,[u'darrenrovell'],RT A kid who went from home to home sleeping on whatever was there &amp; raised by a single mom became one of the greatest ath 
Mo_12_Sanu,Truth_305,[u'Truth_305'],Boy nasty 
Mo_12_Sanu,,[u'13kDeejay'],Ok DJ 
Mo_12_Sanu,,[],Here you go your end of the month bonus 
Mo_12_Sanu,1REGGIEDAVIS,[u'1REGGIEDAVIS'],
Mo_12_Sanu,,[u'1REGGIEDAVIS'],RT Lmao Great way to start the year Everybody eats B 
Mo_12_Sanu,,[],You might be revving up for a night of merrymaking and mischie More for Leo 
Mo_12_Sanu,NickStarkel,[u'NickStarkel'],chilll nick Proud of you dawg 
Mo_12_Sanu,,"[u'AtlantaFalcons', u'Mo_12_Sanu']",RT In the final episode of in 2017 reveals his favorite cleats from this season 
Mo_12_Sanu,,"[u'FalconsKelsey', u'Mo_12_Sanu']",RT What were favorite cleats of the regular season? Find out in this weeks episode of 
Mo_12_Sanu,,[u'NickStarkel'],Nice ball 
Mo_12_Sanu,,[],Want to see us take on the Panthers for the PLAYOFFS this Sunday? 2 Tickets up for grabs I'm throwing in with one of the next 20 orders Gear up now 
Mo_12_Sanu,,[],You are most comfortable now when you focus on concrete object More for Leo 
Mo_12_Sanu,,[],Today was a good day 
Mo_12_Sanu,,"[u'FalconsKelsey', u'Mo_12_Sanu']",RT Sneak peek of this weeks with This episode features a Q&amp;A with Mo stay tuned htt 
Mo_12_Sanu,,[],Come watch the game here Don't miss out on your chance to win tickets to the game this weekend every order from my store is entered to win 
Mo_12_Sanu,,[],No one has any doubt about where you stand today because you f More for Leo 
Mo_12_Sanu,,[],Favorite movie Go 
Mo_12_Sanu,,[],Love me some Sun Chips 
Mo_12_Sanu,,[],Favorite chips GO 
Mo_12_Sanu,,[],
Mo_12_Sanu,,[u'The_FootDoctor'],RT Your job is an [inside] one To change your world all you have to do is change the way you feel inside 
Mo_12_Sanu,,[u'jonnew'],RT BOOM fans A B1G donation and we blew through the Barry Goldsmith $200k lacrosse/soccer building match Lets k 
Mo_12_Sanu,,[],Its busy on the home front today and you are happily focused More for Leo 
Mo_12_Sanu,,[],Never mistake my kindness for weakness 
Mo_12_Sanu,,"[u'NFLFilms', u'ochocinco']",RT I'm not the bad guy I LOVE YOU -@ochocinco Think Chad Johnson should move on to the next round of VOT 
Mo_12_Sanu,,[],Although you are resigned to fulfill your obligations and do w More for Leo 
Mo_12_Sanu,,"[u'randomsoulshine', u'Mo_12_Sanu']",RT 'SANU' Clause came to town Merry Christmas everyone 
Mo_12_Sanu,,[],You might not be particularly happy with the outcome of events More for Leo 
Mo_12_Sanu,,[],Dope happy holidays 
Mo_12_Sanu,,[],You could be put in charge of activities that involve other pe More for Leo 
Mo_12_Sanu,,[],Beanski 
Mo_12_Sanu,,[],
Mo_12_Sanu,,[],Fresh off the plane thank god that we landed 
Mo_12_Sanu,ryancameron,[u'ryancameron'],
Mo_12_Sanu,,[],Make the most of today 
Mo_12_Sanu,haha_cd6,[u'haha_cd6'],The left picky toe off the ground 
Mo_12_Sanu,,[u'PeterKelamis'],Coolest ever aka Goku aka Kakarott 
Mo_12_Sanu,,[],You arent happy if youre unexpectedly drawn into a discussio More for Leo 
Mo_12_Sanu,,[],He got the juice 
Mo_12_Sanu,,[],Looking for a good fantasy read before your playoff matchup? Check out Fantasy Analysis at 
Mo_12_Sanu,,"[u'FalconsKelsey', u'devontafreeman']",RT Check out this weeks episode of Spoiler alert stole my santa hat but his appearance was gre 
Mo_12_Sanu,,"[u'AtlantaFalcons', u'Mo_12_Sanu']",RT On this holiday edition of shows off his cleats honoring Mr Falcon Tommy Nobis He's also joi 
Mo_12_Sanu,,"[u'The_FootDoctor', u'Mo_12_Sanu']",RT farm 
Mo_12_Sanu,,[],You cant stop thinking about spending time with your relative More for Leo 
Mo_12_Sanu,,[],Come see us live &amp; in action vs the Panthers Every order in my store is qualified to win tix to the game Shop now 
Mo_12_Sanu,,"[u'YouTube', u'SEANAVERYTYREE']",Ready To Go Sean Tyree Music Video 
Mo_12_Sanu,,[],I got the fam so Im good understood they got me so Im better 
Mo_12_Sanu,,"[u'EJaquez3508', u'Mo_12_Sanu']",RT Me and my brother from another on a Bean 
Mo_12_Sanu,,"[u'FalconsKelsey', u'Mo_12_Sanu', u'devontafreeman']",RT Just finished taping with and we had a special guest this week joined us our holi 
Mo_12_Sanu,Jles9,[u'Jles9'],
Mo_12_Sanu,,[],There is no escaping the road of hard work that stretches into More for Leo 
Mo_12_Sanu,,[],Im ready when you are 
Mo_12_Sanu,,"[u'FOX5Sports', u'CountOnRyan', u'Mo_12_Sanu']",RT Actually on his 5th try that I counted 
Mo_12_Sanu,dh_simba7,[u'dh_simba7'],You know who taught you how to throw ready to challenge sensei?? 
Mo_12_Sanu,Truth_305,[u'Truth_305'],Got you dawg lol 
Mo_12_Sanu,,[],I think 4 or 5 
Mo_12_Sanu,Truth_305,[u'Truth_305'],
Mo_12_Sanu,,"[u'FOX5Sports', u'Mo_12_Sanu']",RT Takin' out the garbage with 
Mo_12_Sanu,,[],
Mo_12_Sanu,,[],This the life for me my mama told me this was right for me 
Mo_12_Sanu,,[],You're pleasantly surprised that everything seems to be fallin More for Leo 
Mo_12_Sanu,Olajiwan,[u'Olajiwan'],Naaaaa 
Mo_12_Sanu,,[u'Ricardo37Allen'],RT I'm 5'9 on my tallest day If I can't hit something 6+ in a legal strike zone it has to be nearly impossible Feel ba 
Mo_12_Sanu,,[],Cant wait 
Mo_12_Sanu,,[u'AtlantaFalcons'],RT Hope you got those ankles covered Full Highlights 
Mo_12_Sanu,,[],Hookin' someone up with 2 tix to our next home game Check out how to win 
Mo_12_Sanu,,"[u'JasonBaumPR', u'Mo_12_Sanu']",RT Eight years ago today and No 6 was MVP after scoring 3 TDs Time flies 
Mo_12_Sanu,,[],It feels as if an opportunity is slipping away and you must st More for Leo 
Mo_12_Sanu,,[],Forgot someone on your list? I got you covered FREE 2-Day shipping on all orders over $100 today only Check it out 
Mo_12_Sanu,,"[u'AtlantaFalcons', u'FreakMagic2']",RT RT to wish a happy 26th birthday Hardy has 15 catches and 2TDs so far this season 
Mo_12_Sanu,,[],The weekend may be over but you are busy building momentum to More for Leo 
Mo_12_Sanu,,[],Fresh off the plane Thank God that we landed 
Mo_12_Sanu,,[],You can magically transform a dire message of warning into a s More for Leo 
Mo_12_Sanu,,[],The more you spend the more save with my deal 3 
Mo_12_Sanu,MarvinJonesJr,[u'MarvinJonesJr'],You got a nasty attitude 
Mo_12_Sanu,_bigplayslay23,[u'_bigplayslay23'],
Mo_12_Sanu,Marioballss,[u'Marioballss'],None But Monday idk 
Mo_12_Sanu,,[],I see you bruh Good today 
Mo_12_Sanu,_bigplayslay23,[u'_bigplayslay23'],
Mo_12_Sanu,,[],Dope brotha 
Mo_12_Sanu,,[u'NFL'],RT MATTHEW STAFFORD MARVIN JONES INCREDIBLE 
Mo_12_Sanu,,[u'AtlantaFalcons'],RT You can tell Mohamed Sanu eats his protein when he uses the truck stick 
Mo_12_Sanu,,[],La Bean 
Mo_12_Sanu,nessaareneee,[u'nessaareneee'],Touch 
Mo_12_Sanu,,"[u'nessaareneee', u'Mo_12_Sanu']",RT Yall both were always cold just had to go some where to expose it My bruthas for life 
Mo_12_Sanu,,[],Cold 
Mo_12_Sanu,,[u'MarvinJonesJr'],AHHHHHHHHHHHHHHHHHHHH YOU A BADDDDDDD 
Mo_12_Sanu,,"[u'AtlantaFalcons', u'Mo_12_Sanu', u'WarrickDunn']",RT In this week's paid tribute to the one and only with these cleats 
Mo_12_Sanu,,"[u'WarrickDunn', u'Mo_12_Sanu']",RT Very appreciative Words can't express how thankful I am Much respect 
Mo_12_Sanu,,[],Always much respect Just tryna keep the standard that you set 
Mo_12_Sanu,,[],The Fam looking good in their new t-shirts Show me yours with 
Mo_12_Sanu,,[],You believe you can do anything you set your mind to today -- More for Leo 
Mo_12_Sanu,,[],Serve others 
Mo_12_Sanu,,[],Its easy for you to make a mediocre idea sound fantastic toda More for Leo 
Mo_12_Sanu,,"[u'The_FootDoctor', u'UnderArmour', u'Mo_12_Sanu']",RT x 
Mo_12_Sanu,,[],3 comin' at ya 
Mo_12_Sanu,,[u'AtlantaFalcons'],RT Its over Anakin I have the high ground 
Mo_12_Sanu,,[],Happy birthday 
Mo_12_Sanu,,[],Although the intensity of your feelings lingers in the air yo More for Leo 
Mo_12_Sanu,,[],Good morning 
Mo_12_Sanu,,[],
Mo_12_Sanu,,[u'RFootball'],RT Week 14 Recap 
Mo_12_Sanu,,"[u'AtlantaFalcons', u'Keanu_Neal']",RT has made his presence felt in his second season RT to give him your 
Mo_12_Sanu,,[],Lovin' my new gear did you get yours yet? 
Mo_12_Sanu,,[u'Mike_Daniels76'],RT 2 more days left to vote your favorite Super Saiyan into the Pro Bowl Every RT 1 Vote 
Mo_12_Sanu,,[],There are many conflicting emotions rattling around in your he More for Leo 
Mo_12_Sanu,,"[u'FalconsKingdom', u'GradyJarrett', u'Mo_12_Sanu']",RT Mohamed Sanu (@Mo_12_Sanu) 
Mo_12_Sanu,,[u'swhanna13'],RT Lets send Mohamed Sanu to the Pro Bowl Click on the link below and vote for Mo Retweet this and spread the word 
Mo_12_Sanu,,[],Have you joined me newsletter yet? 
Mo_12_Sanu,,[],New avenues of communication seem to open and close today mak More for Leo 
Mo_12_Sanu,,[],Every time I do it I do my thang 
Mo_12_Sanu,,[],still going strong all gear 15% off this week 
Mo_12_Sanu,,"[u'AtlantaFalcons', u'Mo_12_Sanu']",RT Our favorite handoff of the season Mohamed Sanu to his son MJ RT to give your 
Mo_12_Sanu,,[],Presenting an overly cheery attitude might sound like a smart More for Leo 
Mo_12_Sanu,,[],They tripping tripping 
Mo_12_Sanu,,[],Beanskiii 
Mo_12_Sanu,,[],
Mo_12_Sanu,,[],You are motivated by your desire to be a creative genius today More for Leo 
Mo_12_Sanu,,[u'AtlantaFalcons'],RT We know you want to give the best receiver in the league Julio Jones your RT to show Julio some love 
Mo_12_Sanu,,[],You are more apt to find happiness while youre at home today More for Leo 
Mo_12_Sanu,,[],Good times Marvel 
Mo_12_Sanu,,[u'PlayersTribune'],Did y'all catch my live chat with 
Mo_12_Sanu,,[],La Bean 
Mo_12_Sanu,,[u'PFF'],RT Mohamed Sanu dominated tonight 
Mo_12_Sanu,,[u'PFF'],RT What a game from Deion Jones 
Mo_12_Sanu,,"[u'jeannathomas', u'Mo_12_Sanu']",RT Teared up reading what said about giving a TD ball to his son It was pretty cool It was awesome to have h 
Mo_12_Sanu,,[],Preciate it Beamer 
Mo_12_Sanu,,"[u'TRUsox', u'Mo_12_Sanu']",RT scored what proved to be the match-deciding touchdown hauling in an 8-yard pass as the kept their p 
Mo_12_Sanu,,[],You can accomplish your mission with time to spare as long as More for Leo 
Mo_12_Sanu,,"[u'AtlantaFalcons', u'debo']",RT RT to show this to all your friends RT because is CLUTCH RT to give Deion Jones your Full Highlig 
Mo_12_Sanu,,[u'RFootball'],RT Christmas came early Mohamed Sanu Sr hands the game ball off to his son after his game-tying Touchdown catch 
Mo_12_Sanu,,[],The champ Jay man 
Mo_12_Sanu,,[],numba 2 comin' at ya 
Mo_12_Sanu,,"[u'Justin_FOX5', u'Mo_12_Sanu']",RT Did you notice hand his touchdown ball to a young fan? That was his son -- said he shed a couple tears on the 
Mo_12_Sanu,,[u'SeanWSpoon56'],Preciate Lauren for bringing MJ to the game &amp; I appreciate Mrs for picking Jay while she was inside so I could hand him that football 
Mo_12_Sanu,,[],Your creativity is on fire today encouraging you to proudly d More for Leo 
Mo_12_Sanu,,[],
Mo_12_Sanu,,"[u'NFLPA', u'Mo_12_Sanu']",RT Cleats are everything unboxes his TNF color rush on RITUAL 
Mo_12_Sanu,,[],
Mo_12_Sanu,,[],The cosmos has an obvious message for you today as you aspire More for Leo 
Mo_12_Sanu,,"[u'FalconsKelsey', u'Mo_12_Sanu']",RT Its Thursday in the Falcons world so that means we just filmed this weeks episode of with Stay 
