screen_name,in_reply_to_screen_name,mentions,full_text
caseykreiter,bobbyburling,[u'bobbyburling'],Happy birthday Good luck tonight 
caseykreiter,HawkeyeFootball,"[u'HawkeyeFootball', u'coach_Doyle']",with the best gear out there Thanks for the care package 
caseykreiter,,[u'Cubs'],RT Fly it 
caseykreiter,dpshow,"[u'dpshow', u'brooklynfritzy']",it could have been worse you could have had a Harry from Dumb and Dumber situation 
caseykreiter,,[],These are 
caseykreiter,,[u'megjnnk'],Halloween ready Let's hope there's candy left in 28 days 
caseykreiter,,[u'CollegeGameDay'],RT For all the kids at Iowa Childrens Hospital 
caseykreiter,,[],Go Hawks 
caseykreiter,,[u'HumpalMike'],RT Retweet if you are a proud owner of one of these 
caseykreiter,AlexHahn_ESPN,"[u'AlexHahn_ESPN', u'ToddBrommelkamp', u'ABlythe63']",Big discussion last year on that part of the rule Unfortunately the interpretation was fluid from week to week 
caseykreiter,ABlythe63,[u'ABlythe63'],If the jumper starts in the line of scrimmage it is legal Same rule as in the NFL Looked like the jumpers started in the LOS 
caseykreiter,,[],I-O-W-A through the half please 
caseykreiter,,[],Go Hawks 
caseykreiter,brooklynfritzy,"[u'brooklynfritzy', u'DenverBiscuitCo']",I think he was jealous he didn't get to try any of their food 
caseykreiter,,[u'DenverBiscuitCo'],Phenomenal breakfast this morning on Broadway Great start to the off day 
caseykreiter,OU_Football,"[u'OU_Football', u'J_Winchester41', u'J_Winchester41']",I see you out there 
caseykreiter,,[],That folks could possibly be the play of the game Smart play right there by a veteran player 
caseykreiter,,[],some zebras don't know how to have fun 
caseykreiter,T_Ram133,[u'T_Ram133'],Haha appreciate it brother 
caseykreiter,,[],Go Hawks 
caseykreiter,,[u'RobertShipley2'],RT Don't pour so much into your kids athletic careers that you forget to teach them about life When it's over they're st 
caseykreiter,Ryanbaustian,[u'Ryanbaustian'],Hope all is alright 
caseykreiter,,[],Happy for you brother 
caseykreiter,,[],Never forget 
caseykreiter,Princehouse5,[u'Princehouse5'],Looking good guys 
caseykreiter,,[u'TannerBohling'],Ociffer uncle I swear I'm ok to drive being milk drunk is a real thing folks 
caseykreiter,,[],That face you make when you find out week 1's game is right around the corner Obviously Landen is excited 
caseykreiter,,[],Never a doubt in my mind Go Hawks 
caseykreiter,,[],Go Hawks 
caseykreiter,ReginaRegalsAP,[u'ReginaRegalsAP'],Thanks guys Good luck this year in all your athletics and more importantly your academics 
caseykreiter,,"[u'HawkeyeFootball', u'NFL']",RT The season kicks off tonight Good luck to our 23 as they begin the race for the Lombardi Trophy https 
caseykreiter,neiltyson,"[u'neiltyson', u'OfficialNGSS']",I'm eager to see how changes this current trend Saw promising results in classrooms I used them in Sci literacy is vital 
caseykreiter,MALACHiOFCOURSE,"[u'MALACHiOFCOURSE', u'PFF_Gordon', u'Andy_Benoit']",Not sure what's exactly going on but I'm on board with this 
caseykreiter,,[u'SportsCenter'],RT Taking a break during the game to wave to the children's hospital next door OK Iowa this is awesome 
caseykreiter,,[],Inspiring stuff 
caseykreiter,PAngererUSA,[u'PAngererUSA'],Still want to trade you for that shirt 
caseykreiter,,[],Go Owls 
caseykreiter,,"[u'ABlythe63', u'HawkeyeHeaven']",RT This is fantastic Well done 
caseykreiter,,[u'KreiterKurt'],RT That great man in the front would have been 80 today RIP dad you left a tremendous legacy 
caseykreiter,sammmidd,[u'sammmidd'],Get after him kinnick stadium 
caseykreiter,,[],Go Hawks 
caseykreiter,,[],Streif is one of the greatest men I've been blessed enough to be around He made everyone he was around a better person Congrats 
caseykreiter,brooklynfritzy,"[u'brooklynfritzy', u'Broncos']",It was something special for sure 
caseykreiter,,[],What a dream come true to have my whole family there last night If any media members have a shot of us pregame I would love to see it 
PaxtonLynch,,[],Issa beautiful day I hope everyone has a blessed Sunday 
PaxtonLynch,,[],Want week 17 tickets? Enroll in Verizon Up to get yours this week in the My Verizon app 
PaxtonLynch,David_Moore5,[u'David_Moore5'],you got it Just be you 
PaxtonLynch,,[],
PaxtonLynch,Riley_FergQB4,[u'Riley_FergQB4'],keep your head up my guy Hell of a career at Memphis now go get this dub in the bowl game 
PaxtonLynch,,[],
PaxtonLynch,averytutt,[u'averytutt'],Got it at threads Athens 
PaxtonLynch,,[],New chop for Sunday Dont forget to Snag week 13 tix when you enroll in Verizon Up Get yours this week in the My Verizon app 
PaxtonLynch,,[],Everyone have a blessed and happy Thanksgiving 
PaxtonLynch,MGarcia_76,[u'MGarcia_76'],Happy bday big fella 
PaxtonLynch,,[u'CUjoker'],RT Great to meet &amp; at 
PaxtonLynch,Tp__5,[u'Tp__5'],Legendary 
PaxtonLynch,,"[u'Broncos', u'SteveAtwater27']",RT Double the birthdays double the fun retweet to wish a happy birthday 
PaxtonLynch,,[],takeover at Arrowhead in Kansas City on Monday Night Let's go Use code LYNCH for a discount 
PaxtonLynch,,[],Chase your dreams 
PaxtonLynch,,[],Stay blessed stay positive God is good 
PaxtonLynch,WSHHFANS,"[u'WSHHFANS', u'lukemillzz', u'two_dice']",when did this become a thing? 
PaxtonLynch,,[],Tigs 
PaxtonLynch,,[],Thank you God for all your blessings 
PaxtonLynch,,[u'denvermattress'],RT Meet Paxton Lynch tomorrow 2pm at the Denver Mattress at 5740 N Broadway store Snag an autograph and take our sleep t 
McGovenator60,,[u'two_dice'],RT Minneapolis Join me for autographs with other players Hall of Famers Super Bowl Champs &amp; more at the biggest autograp 
McGovenator60,,"[u'SixZeroStrength', u'McGovenator60', u'Broncos']",RT My man balled out vs Good to see what we practice &amp; preach pay off Keep it up w 
McGovenator60,,[u'GregKRCG13'],RT Anyone else miss the Evan Boehm Max Copeland Justin Britt Connor McGovern and Mitch Morse episodes of Christmas Thursda 
McGovenator60,,[u'ericbeisel38'],RT Link to full highlights in bio 
McGovenator60,,"[u'SixZeroStrength', u'McGovenator60']",RT good to see the paying off for Keep it up 
McGovenator60,,[u'shanleyfootball'],Good luck to in another Dakota Bowl Keeping the tradition alive 
McGovenator60,,[u'shanleytv'],RT Shanley defeats Watford City 17-6 They will face St Marys in the Dakota Bowl on Friday November 10th TV coverage info b 
McGovenator60,joethomas73,"[u'joethomas73', u'whoop']",I have been thinking the same thing 
McGovenator60,,[u'wardcater'],RT SKYLAR Next generation flight operations today Thank you to 
McGovenator60,Dave_Matter,"[u'Dave_Matter', u'GaryPinkel']",How do players get our hands on one of these signed books? 
McGovenator60,Dave_Matter,[u'Dave_Matter'],That's because men are made up north 
McGovenator60,,[],Nothing like a stranger hitting you with the MIZ on game day 
kyle_peko65,,[u'TheFactsBook'],RT 
kyle_peko65,LELE_peko32,[u'LELE_peko32'],Thanks uce 
kyle_peko65,MrSierra2U,[u'MrSierra2U'],The man taught me the game Love Thompson 
kyle_peko65,,"[u'MrSierra2U', u'kyle_peko65']",RT Thats just the type of person is He never forgets about where he came from 
kyle_peko65,codyverdugo,"[u'codyverdugo', u'LaHabraHS', u'LaHabraSports', u'LHTheaterGuild', u'VerdugoWMS']",Wish I was there man miss the big guy 
kyle_peko65,,[u'codyverdugo'],RT Big props to Kyle Peko taking care of the Legend Coach Frank Thompson Big smile and no words reaction La Habra Football 
kyle_peko65,,[u'BroncosOffField'],RT style 
kyle_peko65,,"[u'LorenLandow', u'essentiawater']",Training with the best getting right this offseason Staying hydrated with the best as well 
kyle_peko65,,[u'ShelbyHarris93'],RT Note to parents you cant control your kids forever let them get out and make their own decisions 
kyle_peko65,KodyAfusia,[],Talk* 
kyle_peko65,KodyAfusia,[],Real yall 
kyle_peko65,,[u'Dav51dMoala'],RT Most people dont know what they passionate about this life or having any set goals 
kyle_peko65,,[],I think nowadays people are so caught up in social media and the idea of what other people have or present themselves to be and in turn compare our ownselves to false advertisement and tend to forget about all the beauty we do have in our lives 
kyle_peko65,NFL,"[u'NFL', u'manasehungalu', u'NFLCombine']",my boy still waiting on his invite to the 
kyle_peko65,,[u'coachKTB'],RT Corvallis is the place to be 
kyle_peko65,LELE_peko32,[u'LELE_peko32'],Me too lmao 
kyle_peko65,,[u'archivesbruno'],RT even his rehearsals are more enjoyable than some artists' actual performances 
kyle_peko65,,[u'DomataPeko'],Good times good vibes at the SB party Much love to and fam for always opening your 
kyle_peko65,BigFred85,[u'BigFred85'],For real man lol 
kyle_peko65,,[],My son 2 and half just hit me with dad hold me and I said no you can walk and he continued to say whatever man idk who this kid is 
kyle_peko65,,[u'rivercracraft'],RT Ill be there one day 
kyle_peko65,,[u'IsaacSeumalo'],Congrats uso and the rest of philly 
kyle_peko65,mamakaay65,[u'mamakaay65'],Mood seeing this 
kyle_peko65,LandiniLandinis,[u'LandiniLandinis'],kai 
kyle_peko65,,[u'LandiniLandinis'],When we have a daughter 
kyle_peko65,gotsis96,"[u'gotsis96', u'PhillyWill11']",Holy chit its in the ATL next year I didnt even know lol 
kyle_peko65,gotsis96,"[u'gotsis96', u'PhillyWill11']",For what? 
kyle_peko65,rattling07,[u'rattling07'],
kyle_peko65,rattling07,[u'rattling07'],
kyle_peko65,,[],Another year down another step closer to where I want to be 
kyle_peko65,,[u'djkhaled'],Ay throw your hands up put your hand up keep your hands up killed the Grammys tonight with his lines and his dance moves 
kyle_peko65,,[u'LandiniLandinis'],RT our group for Cabo is literally insane 
kyle_peko65,,"[u'BroncosOffField', u'jsimms1119', u'kyle_peko65']",RT It was vs at Who do you think won 
kyle_peko65,,[],
kyle_peko65,preston_sachs,[u'preston_sachs'],Gonna be wild lol 
kyle_peko65,,[u'MarieAnnMcfly'],RT my brother gave my dad a Bluetooth microphone for his bday as a joke &amp; my mom was hella against it like what's he gonn 
kyle_peko65,rattling07,"[u'rattling07', u'LiuchanRicky']",
kyle_peko65,AsiataFive4,"[u'AsiataFive4', u'PostMalone', u'chipcookiesco']",thats my cousin Conrad with him 
kyle_peko65,,[u'HateKammy'],RT You can feel the love and culturethis is why I love being Polynesian 
kyle_peko65,AndrewBuenooo,[u'AndrewBuenooo'],Not a chance lol 
kyle_peko65,,[u'ConnorBurke3'],RT Carson wentz with a pimp cane 
kyle_peko65,,[u'LandiniLandinis'],RT I can already tell the person you are going to be compassionate respectful and courageous I know that you will st 
kyle_peko65,5280Miles,[u'5280Miles'],Holy cow I lost it So cool 
kyle_peko65,,[u'fox32news'],RT A mom captured this beautiful moment when she saw her daughter singing to her brother Bo who has Down syndrome &amp; a 12-word 
kyle_peko65,,[],First day of swimming class was a success Kid didnt want to leave the pool haha 
kyle_peko65,,[u'BeaverFootball'],RT When he was a Beaver See Isaac Seumalo Sunday when the Eagles take on the Vikings in the NFC Championship Game 
kyle_peko65,,[u'rivercracraft'],RT 
kyle_peko65,,[],Just want to give a quick s/o to my boy allekg for the dope work Much love uce 
kyle_peko65,,[u'anthonycarrion_'],RT 
kyle_peko65,,[u'EluAydon'],RT Get plenty yahd fo bang in 
kyle_peko65,,[u'gotsis96'],RT Love ya life 
kyle_peko65,,[u'DannyJMoran'],RT Ryan Nall has officially signed with Athletes Trust which has also represented former teammates Kyle Peko and Devin Chapp 
kyle_peko65,,"[u'TrustAthletes', u'BeaverFootball', u'Ryannall34']",RT Proud to welcome one of the most versatile playmakers in the country star RB Ryan Nall (@Ryannall34) t 
kyle_peko65,,[u'SportsCenter'],RT Tua Tagovailoa started the title game as a backup He ended it as a legend 
kyle_peko65,Tubular_Tann3r,[u'Tubular_Tann3r'],Thanks buddy but its both 
kyle_peko65,BMarshh,[u'LandiniLandinis'],
kyle_peko65,,[u'espn'],RT What a game What a finish Alabama does what Alabama does 
kyle_peko65,,[u'marcusjohns'],RT When you think you know the lyrics 
kyle_peko65,,[u'AlabamaFTBL'],RT Some things are just better in slow motion 
kyle_peko65,,"[u'Haloti_Ngata92', u'Tuaamann_']",RT To be honest I was going for Georgia But once got in It was Roll Tide Roll Congrats to Alabama 
kyle_peko65,,[],RT Alabama walk-off touchdown pass set to the Titanic musicEpic 
kyle_peko65,FinauORLater,"[u'FinauORLater', u'MFalanai']",Hahahahaha 
kyle_peko65,,[u'MFalanai'],RT Haloti and Tua you make Polynesians proud everywhere By the way where we meeting up for the family reunion? Lol 
kyle_peko65,jbakes2121,"[u'jbakes2121', u'Rocky_Football', u'CoachPeppard', u'anthonycarrion_', u'CoachPeppard']",Who ever you are thank you lmao 
kyle_peko65,,"[u'Rocky_Football', u'CoachPeppard']",RT Happy Battlin' Bears Bday to 1 of our Family Members Today Hope you have a great day Coach 
kyle_peko65,gotsis96,[u'gotsis96'],Real lit 
kyle_peko65,bamsamano_,[u'bamsamano_'],Yea 323 can have that city lmao 
kyle_peko65,,[],Congrats to the local boy 
kyle_peko65,gotsis96,[u'gotsis96'],Getting jiggy lol 
kyle_peko65,,[],
kyle_peko65,roger_hamel,[u'roger_hamel'],Whatever dude lol 
kyle_peko65,roger_hamel,[u'roger_hamel'],Hahaha google said other wise 
kyle_peko65,,[],Tua killing it Lol 
kyle_peko65,NLMBNICC,[u'NLMBNICC'],Of course a little duckling has to stay relevant lol 
kyle_peko65,tleutaulu75,[u'tleutaulu75'],
kyle_peko65,ArtziDavid,[u'ArtziDavid'],All my Cali people lol 
kyle_peko65,jesseir3,[u'jesseir3'],Yea couldnt find it? 
kyle_peko65,YODADDYLOPEZ,[u'YODADDYLOPEZ'],Yea lol I just typed that in and used all those that cane up haha 
kyle_peko65,Carlos_illusion,[u'Carlos_illusion'],Doesnt mean your wrong tho could be both 
kyle_peko65,YODADDYLOPEZ,[u'YODADDYLOPEZ'],Doesnt mean your wrong tho lol could be that theres both 
kyle_peko65,jesseir3,[u'jesseir3'],Never heard of fullas 
kyle_peko65,Carlos_illusion,[u'Carlos_illusion'],
kyle_peko65,YODADDYLOPEZ,[u'YODADDYLOPEZ'],
kyle_peko65,,[u'BigFred85'],RT Compton Watts South Central Inglewood Gardena Hawthorne 
kyle_peko65,DebbieLoww,[],
kyle_peko65,kyle_peko65,[u'Haloti_Ngata92'],
kyle_peko65,,[],RT if youre from the 562 Long Beach Whittier Norwalk Santa Fe Springs Downey Lakewood Cerritos Bellflower Huntington Beach Fullerton La Habra Pico Rivera Paramount La Mirada Seal Beach Los Alamitos Artesia South Gate Cypress Brea Bell Gardens Commerce Industry La Palma 
kyle_peko65,LandowPerform,"[u'LandowPerform', u'manasehungalu', u'LorenLandow']",CO is gonna be the prime location for me and the fam this off-season so Ill for sure come in to talk about training Much love yall 
kyle_peko65,LandowPerform,"[u'LandowPerform', u'manasehungalu']",Can I join lol 
kyle_peko65,,[u'Haloti_Ngata92'],Support the big man Ngata 
kyle_peko65,,[u'Haloti_Ngata92'],Support he big man Keep tweeting Ngata Ngata Ngata Ngata Ngata 
kyle_peko65,,[u'mamakaay65'],RT 
kyle_peko65,,[u'TayWest'],RT apparently 3 seconds 
kyle_peko65,Fudginahh,[u'Fudginahh'],What a time 
kyle_peko65,,[u'codyverdugo'],RT La Habra Golf Team teeing off with NFL player and La Habra Alumni Kyle Peko Thanks for coming out looking forward to seei 
kyle_peko65,,[u'homairyy'],RT just watch 
kyle_peko65,RedHillsVPJP,[u'osujimpatterson'],Congrats my man 
kyle_peko65,,"[u'osujimpatterson', u'CoachChadK45']",RT congratulations on the new position at Boise State Best wishes to you and your family 
kyle_peko65,,[],Throwing it back to NYE 
kyle_peko65,ArtziDavid,"[u'ArtziDavid', u'Strideline', u'TheSzef']",Thats dope 
kyle_peko65,,"[u'ArtziDavid', u'Strideline', u'TheSzef']",RT Big thank you to and for getting some of the guys hooked up with socks 
kyle_peko65,,[u'iadorewomen_'],RT that jada and that will love 
kyle_peko65,mamakaay65,[u'mamakaay65'],
kyle_peko65,manasehungalu,[u'manasehungalu'],Ok we leaving but be back next Sunday Ill hit you when we back 
kyle_peko65,manasehungalu,[u'manasehungalu'],You hear? 
kyle_peko65,,[u'manasehungalu'],RT Off to Colorado for the next 10 weeks Ready to transform with this training program 
kyle_peko65,,[],New year New goals The bar is set higher than ever 
kyle_peko65,,[],Congrats coach A 
kyle_peko65,,[u'BeaverFootball'],RT Running back Ryan Nall has declared for the NFL Draft 
kyle_peko65,rivercracraft,[u'rivercracraft'],
kyle_peko65,,[],Brought the new year in with my baby Happy 2018 
kyle_peko65,,"[u'znyborg', u'kyle_peko65']",RT Great to see ball out yesterday One of my all-time favs So happy for his success w/ much more to come 
kyle_peko65,,[u'johnelway'],RT Vance and I had a great talk this morning about our plan to attack this offseason and get better as a team We believe in Va 
kyle_peko65,,[u'johnelway'],RT To all our fans THANK YOU for your tremendous support and sticking with us through a tough year This wasn't the season any 
kyle_peko65,,[u'caseykreiter'],RT My thoughts and prayers are with Douglas County law enforcement 
kyle_peko65,,[],Happy last day of 2017 One more opportunity to play with my brothers 
kyle_peko65,,[u'TrustAthletes'],RT Best of luck to our entire today Ring in the with a monster day 
kyle_peko65,,[],So excited to be ringing in 2018 at the NYE Show at Magness Arena Show is gonna be lit with 
kyle_peko65,,[u'LandiniLandinis'],RT throwback Wednesday in love with my wedding dress &amp; my little three month baby bump 
kyle_peko65,,[],My dog 
kyle_peko65,,[],One more go around this week with the fellas 
kyle_peko65,,"[u'Broncos', u'ShelbyHarris93']",RT Trenches on three Go into the trenches with DE on the 
