screen_name,in_reply_to_screen_name,mentions,full_text
RBrex2022,,"[u'Patriots', u'RBrex2022', u'TeamJack', u'nflauction']",RT x x Raising money for pediatric brain cancer research 
RBrex2022,,"[u'Ameerguapo', u'TeamJack']",Go put a bid on and Is in which all proceeds go to the Foundation 
RBrex2022,,"[u'TeamJack', u'Huskers', u'RBrex2022', u'Lions', u'Ameerguapo']",RT Former Nebraska New England Patriots and to Wear Team Jack Cleats in 
RBrex2022,,"[u'aka_SmoothRedd', u'Ameerguapo']",RT Cleats for a Cause S/O to my guy for repping my late grandson DJ and Stamp out pediatric brai 
RBrex2022,,"[u'TeamJack', u'RBrex2022', u'Patriots']",RT will be spreading awareness for the Team Jack and pediatric brain cancer during this week's game in the 
RBrex2022,,"[u'BDCPatriots', u'RBrex2022', u'TeamJack']",RT cleats for 
RBrex2022,,[u'NFL'],Cant wait to wear these for week in the on behalf of Be on the 
RBrex2022,,"[u'soldernate', u'BostonChildrens']",RT Kaias got her game face on to show her cancer whos in chargehelp kids fight cancer 
RBrex2022,,[u'PlanoFootball'],Best of luck to tonight as they start the playoffs 
RBrex2022,,"[u'TeamJack', u'RBrex2022']",RT Tune in to the Tri-Cities Radiothon to hear a special message from 
RBrex2022,,[],Audience of One 
RBrex2022,NUequipment,[u'NUequipment'],thanks for keeping me updated with the latest 
RBrex2022,,"[u'Patriots', u'TeamJack', u'RBrex2022']",RT For and the inspiration is mutual 
RBrex2022,,[],Great weekend seeing a bunch of friends and win for the team Gillette Stadium 
RBrex2022,,"[u'JoeGiza', u'j_bademosi24', u'RBrex2022', u'RobGronkowski']",RT superheroes as Captain America as Thor Matthew Slater as The Flash as Fr 
RBrex2022,,[],Always great seeing you guys 
RBrex2022,,"[u'TeamJack', u'DickVermeil']",RT The 5th Annual Team Jack Gala will be featuring keynote He is a two-time NFL coach of the year and Super Bowl 
RBrex2022,,[u'TeamJack'],RT Say a prayer for our fighter friend Emma who has a scan today We are thinking of you Stay EmmaStrong 
RBrex2022,,"[u'NFL', u'TeamJack']",
RBrex2022,,"[u'TeamJack', u'RBrex2022']",RT It's season at Team Jack office Get ur new all-star shirt today This is a limited item 
RBrex2022,,"[u'TeamJack', u'RBrex2022']",RT Bid now on this Jack &amp; Husker Jersey Our Throwback Auction is live ft classic Husker memorabilia 
RBrex2022,,[u'USCellular'],Lets go Huskers Show your spirit &amp; you could win big thanks to Enter at 
RBrex2022,,[u'brandincooks'],RT His grace and mercy Never forget 
RBrex2022,,[u'TeamJack'],RT What Are the Differences Between Adult and Childhood Brain Tumors? Learn more here 
RBrex2022,,[],Focus on the process and compete everyday -Bo Pelini 
RBrex2022,,[u'TeamJack'],Thanks for supporting 
RBrex2022,,[],Wanna sleep in the stadium before Enter the 
RBrex2022,,"[u'TeamJack', u'RBrex2022']",RT Any donation over $750 from now until 6pm gets a autographed Team Jack football Don't miss out Call 855-RUN-JAC 
RBrex2022,,"[u'JackMitchellLNK', u'KevinThomasLNK', u'TeamJack', u'RBrex2022', u'AFRO_THUNDER80']",RT Please listen donate &amp; share I want to do six digits tomorrow 
RBrex2022,,"[u'GitRDoneLarry', u'TeamJack']",RT I couldn't figure out which shirt I wanted to cut the sleeves out and wear so I'm gonna go with the red one 
RBrex2022,,"[u'TeamJack', u'RBrex2022', u'Patriots']",RT from the wants YOU to RT this PSA to spread awareness for ped brain cancer Join the 
il_never_quit70,,[],Merry Christmas everyone Nothing more important than bonding with family and friends 
il_never_quit70,,[],I enjoyed my time tonight at the autograph session at the Holiday Inn in Mansfield such a great 
il_never_quit70,il_never_quit70,"[u'BB_HulkSmash', u'Jonathan_Jones2', u'hollister_jacob', u'Dorsett_4', u'LaAdrianWaddle', u'LANGI21', u'Teddy_K', u'MansfieldShow']",I will be signing autographs and meeting fans at this event There will be 66 dealer tables with a large selection of trading cards and sports memorabilia for sale Come on down Info 
il_never_quit70,,"[u'BB_HulkSmash', u'Jonathan_Jones2', u'hollister_jacob', u'Dorsett_4', u'LaAdrianWaddle', u'LANGI21', u'Teddy_K', u'MansfieldShow']",fans you can meet me and Doug Keatings Holiday Inn-Mansfield MA on Tues (12/19) Info 
il_never_quit70,,[u'vandy_62'],RT 
il_never_quit70,,[],Guess whosback 
brandincooks,,[],You cannot climb the fence theres only one entrance No shortcuts 
brandincooks,,[],Jesus is the Gate for the sheep Whoever enters through that gate will be saved 
brandincooks,,[],Today if you hear his voice do not harden your hearts 
brandincooks,leica_camera,[u'leica_camera'],
brandincooks,,[],Whatever you are up to God I know its for your glory 
brandincooks,,[],Bread of God is bread from heaven that gives life to the world 
brandincooks,,[],We are more than conquerors through him who loves us 
brandincooks,,[u'Bose'],Thanks for being such a great loyal fan Danielle Sounds like your job is either See you at 
brandincooks,,[],Thanks for being such a great loyal fan Danielle Sounds like your job is either See you at 
brandincooks,,[],Give thanks to the lord His love endures forever 
brandincooks,,[],Aint it a blessing 
brandincooks,,[],Lords patience means salvation 
brandincooks,,[],7 days out but the boys are ready 
brandincooks,,[],If you think you are standing firm be careful so you dont fall 
brandincooks,,[],We are fearfully and wonderfully made 
brandincooks,,[],Faith not rest on human wisdoms but Gods Power 
brandincooks,,[],Glory reflectors 
brandincooks,,[],The lord says for his those who enter through himThe thief comes only to steal and kill and destroy; I have come that they may have life and have it to the full 
brandincooks,,[],Great are you lord 
brandincooks,,[u'FedEx'],Congrats to my teammate for a great regular season and for being nominated for Air NFL Player of the Year Tweet and Brady to give him your vote 
brandincooks,,[],Walk by the spirit 
brandincooks,,[u'ReebokClassics'],I am because I am unstoppable 
brandincooks,,[],A person steps are directed by the lord 
brandincooks,,[],Knowing what my mom did for me and the sacrifices she made Id like to invite a single mother and her child to the game tonight I have 2 tickets 
brandincooks,,[],Grace 
brandincooks,,[u'LovLikeJesus'],RT Commit to the LORD whatever you do &amp; your plans will succeed -Prov 163 
brandincooks,,[],Dont believe every spirit but test every spirit 
brandincooks,,[],Give thanks to the lord for his love endures forever 
brandincooks,,[],Motives are weighed by the lord 
brandincooks,,[],If we are out of our minds it is for God 
brandincooks,,[],The parable of the wandering sheep- Matthew 1810-14 
brandincooks,,[u'NHLBruins'],Thank you I think it was a solid choice 
brandincooks,,[],The sports around here is like one huge family 
brandincooks,,[],Remain in him 
brandincooks,,[u'DionLewisRB'],Another nomination for Make sure you vote for him using and Lewis to help make a difference for the USO 
brandincooks,,[],Tweet to vote Nate Solder talk about a true leader in all aspects of life 
brandincooks,,[],Hearts strengthened by grace 
brandincooks,,[],Riding into 2018 like New England Patriots 
brandincooks,,[],Mamma Cooks 1st game as a Pat Lets just say she picked a one Gillette Stadium 
brandincooks,,[],When I act who can reverse it? The lord says What a great message to wake up to this New Year What he has for you no one can take away 
brandincooks,,[],God has given us the spirit as a deposit guarantee on whats to come 
brandincooks,,[],The lord watches over you he is your shade at your right hand 
brandincooks,,[],Through Jesus the forgiveness of sins is proclaimed to you (hes waiting with open arms) 
brandincooks,,[u'DionLewisRB'],Great work this week Make sure you vote for him using and Lewis 
brandincooks,,[],Those who wage war against you will be as nothing at all Gillette 
brandincooks,,[],Happy Birthday Jesus 
brandincooks,,[],If you dont stand firm in your faith you will not stand at all 
brandincooks,,[],This man is my chosen instrument to proclaim my name to the Gentiles I will show him how much he must suffer for my name Who is this? 
brandincooks,,[],God is? 
brandincooks,,[],Lion of Judah 
brandincooks,,[],
brandincooks,MarvinBeaverman,[u'MarvinBeaverman'],Thank you very much Blessings to you 
brandincooks,,[],May they miss me and see you Heinz Field 
brandincooks,,[],Gods gift and call are irrevocable 
brandincooks,,[],Send fourth lightning scatter the enemy shoot your arrows and route them 
brandincooks,brandincooks,[u'JeffDarlington'],thank you for capturing a glimpse of my life Awesome job 
brandincooks,,[],There's no way I can pay you back But the plan is to show you that I understand You are appreciated -Tupac 
brandincooks,,"[u'JeffDarlington', u'brandincooks']",RT It was great getting to know and his family thankful to be able to share his story which I hope can mo 
brandincooks,,[],Faith without action is dead 
brandincooks,,[],Glory in our sufferings because suffering produces perseverance 
brandincooks,,[],The lord is prince of peace 
brandincooks,,[],The lord is with you wherever you go 
brandincooks,,[],What God has for you no one can take away no matter what the current circumstances may seem like Keep pushing 
brandincooks,,[],Seek first his kingdom 
brandincooks,,[],Guide my every step lord 
brandincooks,,[],As I watch stranger things here is how I will sum it up For our struggle is not against flesh and blood but against the rulers against the authorities against the powers of this dark world and against the spiritual forces of evil in the heavenly realms Ephesians 612 
brandincooks,,[],Grateful Keep fighting the good fight 
brandincooks,,[],Unfailing love That you would bear my cross 
brandincooks,,[],Undeserving But thats why Gods grace is even more special 
brandincooks,,[],We are Gods handiwork 
brandincooks,,[],Young Fambloskis scoutandarcher 
brandincooks,,[],Keep walking with the Lord 
brandincooks,,[],Let us rejoice and be glad today 
brandincooks,,[],Keep running everyone keep running Run to win the ultimate prize 
brandincooks,,[],Create in me a pure heart oh God and renew a steadfast spirit within me 
brandincooks,,[],Feel it running through every vain 
brandincooks,,[],Believe in the unseen 
brandincooks,,[],Fill me with your Spirit 
brandincooks,,[],Always be thankful Its a attitude 
brandincooks,,[],When you ask for your path to directed Dont hesitate to follow him 
brandincooks,,[u'TySullivan3'],Happy birthday to my brother 14 Years and counting Brother from anotha 
brandincooks,,[],Dont turn back to your old bad ways Stay strong 
brandincooks,,[],Thankful for Gods Grace because I fall short on my own all the time 
brandincooks,,[],Your Glory Lord 
brandincooks,,[],If you want to be a Lion surround yourself with one Mexico 
brandincooks,,[],Level up every time God say so Mexico City Mexico 
brandincooks,,[],But you Lord are a shield around me my glory the one who lifts my head high 
brandincooks,,[],Hola Mxico 
brandincooks,,[],Perfect love cast out fear 
brandincooks,Bcums,[u'Bcums'],appreciate it fambloski 
brandincooks,,[],Love what you get to do It's a beautiful gift 
brandincooks,,[],Greater is he that lay down his life for his friends 
brandincooks,,[],God bless America Thank you to all the men and women who fight for our freedom Blessings to you all and your families 
brandincooks,,[],Light shines through darkness So he let his light shine in our hearts 
brandincooks,,[u'MeCookieMonster'],RT 
brandincooks,,[],Send forth lightning scatter the enemy shoot your and route them 
brandincooks,,[u'Fanatics'],I'll be signing autographs this Sunday Appearance courtesy of Tix 
brandincooks,,"[u'adamleepurvis', u'brandincooks']",RT Shoutout to for letting me say hey at NYP last night Super nice guy Enjoy NYC on your off week 
brandincooks,B_Murph1021,[u'B_Murph1021'],thank you my friend 
brandincooks,,[u'CJSPILLER'],RT 
brandincooks,,[],Big lights will inspire you 
brandincooks,,[u'HamiltonMusical'],to NYC Can't wait to see 
brandincooks,,[],The more we hang out the more I fall in love with you 
brandincooks,,[u'BJsWholesale'],Im hosting an autograph session on Mon Oct 30 at 7pm at in Northborough First 175 receive an autograph 
brandincooks,,"[u'overtime', u'ShedeurSanders', u'Mo_is_blessed']",RT Shedeur Sanders and Maurice Washington always cooking 
brandincooks,,[],Be thankful in all that you do 
brandincooks,,[],Crave spiritual desires and not desires of the flesh 
brandincooks,BenjaminSWatson,"[u'BenjaminSWatson', u'B_Cole16']",brother Watson 
brandincooks,,[],The soul speaks Just listen to beat 
brandincooks,,[],Choose love in all that you do 
brandincooks,DeMarcusWare,[u'DeMarcusWare'],appreciate you From the one and only 
brandincooks,,[],Final question who would play me in a movie? 
brandincooks,,[],What is my favorite movie 
brandincooks,,[],What are the names of my two dogs? 
brandincooks,,[],Im giving away 3 tickets to tonights game 3 questions and who answers correctly first gets one 
brandincooks,,[],For his glory 
brandincooks,Aly_Raisman,[u'Aly_Raisman'],be there or be 
brandincooks,,"[u'alyraisman', u'Reebok']",Boston and I will be at the Grand Opening of the Boston store on Oct 23rd from 6-730pm25 Drydock Ave 
brandincooks,,"[u'devontafreeman', u'Reebok']",See you on the field 
brandincooks,,[u'doterra'],I am blessed with the opportunity to partner with this year My lifestyle as a 
brandincooks,,[],on to Atlanta 
brandincooks,,[],Gift for anyone with diabetes At 
brandincooks,,[u'RedSox'],Keep fighting fellas Fenway Park 
brandincooks,derekcarrqb,[u'derekcarrqb'],my bro 
brandincooks,,[u'Bose'],Been rocking the new drop from QC35II Best headphones on the planet Appreciate the Google Assistant function II 
brandincooks,Tim_Hightower,[u'Tim_Hightower'],a stand up guy Miss having my bro around Keep leading man 
brandincooks,,[],You are special in so many ways and I can't thank you enough for always being by my side Happy 
brandincooks,,"[u'Reebok', u'BoksKids']",Priceless reebokboston and I love you guys thank you for the special message 
brandincooks,,[],Thank you all for the birthday wishes Family friends fans you all are amazing and I couldn't be more thankful for your support 
brandincooks,,[u'Reebok'],I truly have the best with the family Thank you for the special birthday gift I love you guys 
brandincooks,,"[u'Bose', u'brandincooks']",RT Two TDs Game winning catch Bull's-eye for The Archer 
brandincooks,,"[u'DarrenSproles', u'Jfeeva_2']",Prayers over the big bro and may the lord give them both strength in their time of recovery 
brandincooks,,"[u'Pochassic', u'Patriots', u'brandincooks']",RT 
brandincooks,,[],His grace and mercy Never forget 
brandincooks,,[u'Delta'],Spent some time with talking about this great city how I got here and what it means to truly arrive 
brandincooks,,[],Greater is he that is in me 
brandincooks,,[],Thankful 
brandincooks,,[],Beyond blessed 
brandincooks,,"[u'Patriots', u'brandincooks']",RT Back home in Portland Oregon explains the origin of 
brandincooks,Aly_Raisman,"[u'Aly_Raisman', u'Reebok']",Thank you Yes I look forward to connecting and doing some special events together for it will be fun 
brandincooks,,[],Photography will lead you somewhere just to get you lost Harvard University 
brandincooks,,[],Just like the sun we will rise again thank you to all the heroes on this day Sep 11 2001 
brandincooks,,[],Replace fear of the unknown with curiosity Boston Massachusetts 
brandincooks,getdiathrive,[u'getdiathrive'],helping save lives 
brandincooks,,[],Big step towards helping those with diabetes Check them out at 
brandincooks,,[],I'm excited to join the Diathrive team and their mission to manage diabetes better faster and cheaper for everyone 
brandincooks,,[u'Reebok'],My family is moving to Boston and bringing some surprises along with them follow 
brandincooks,,[],Roger that cap Say no more 
brandincooks,getdiathrive,[u'getdiathrive'],thank you so much for your continued support 
brandincooks,,[],The ultimate prize 
brandincooks,,[],Finish it/ Without faith 
brandincooks,,[u'repostapp'],portland with Our thoughts and prayers are with all those in Oregon being 
