screen_name,in_reply_to_screen_name,mentions,full_text
JacobTamme,dylan_wadzinski,[],I started there but they weren't doing much county by county when I was watching Do they? 
JacobTamme,,[],Everyone seems to agree on this 
JacobTamme,,[],In reality CNN does a nice job with the map &amp; county by county coverage Does any other channel do it better? 
JacobTamme,,[u'sdoyleinmi'],LOVE it Great song -- congrats 
JacobTamme,,[],Touch Broward Co again John Slide that slider So Hillary still has enough out there to carry FL right? Right? Rightttttttttttttt? 
JacobTamme,,[],Speechless 
JacobTamme,,[],It Is Captivating 
JacobTamme,,[],Another angle 
JacobTamme,meisterbuerger,[u'meisterbuerger'],truth 
JacobTamme,seanmdav,[u'seanmdav'],and how slow they recount 
JacobTamme,,[u'jelani9'],RT Florida will come down to one couple in Orlando debating whether to stay in line or get wings at Applebee's 
JacobTamme,,[u'jimgeraghty'],RT Ah crap Florida not this guy again 
JacobTamme,,[u'meisterbuerger'],RT Hey Florida is tied What can go wrong? 
JacobTamme,momocheesy,[u'momocheesy'],cmon the picture is still kinda funny 
JacobTamme,,[],For instance Called 0%-0% with 0% reporting (I know exit polls solid blue state yatta yatta but its still funny 0% reporting) 
JacobTamme,,[],Let's just hope it's close enough to allow the media to continue their election night tradition of incorrectly projecting a few states 
JacobTamme,,"[u'McCabeRebecca', u'JacobTamme']",RT I hate to say it but this cake has a little Christopher Walker in it sorry CW) 
JacobTamme,TheNathanDay,"[u'TheNathanDay', u'NoahGrayCNN']",Bigly nightmares 
JacobTamme,,[],It's a very generous amount of hair And yes I stand by my earlier take there's a lot of Hillary in that cake 
JacobTamme,,[],Impossibly it looks worse from this new angle 
JacobTamme,,"[u'Rebel4life64', u'robfee', u'JacobTamme']",RT that's why doesn't watch MSNBC 
JacobTamme,,[u'robfee'],RT Fox News Trump looks strong CNN Hillary should get the win MSNBC If you put a buncha hot dogs in a hamburger bun is that 
JacobTamme,,[],Lol 
JacobTamme,,[],Cake maker got halfway done realized had messed up &amp; was making Clinton decided to go on and finish 
JacobTamme,,[],Every letter doesn't always matter on twitter but in this case 
JacobTamme,catlives9,"[u'catlives9', u'DarrenHeitner']",just a lucky dude who has been able to play ball with the best 
JacobTamme,,[],I hear these two are alright 
JacobTamme,kimby415,[u'kimby415'],well thank ya Denver is awesome 
JacobTamme,CharlieCox66,[u'CharlieCox66'],haha yeah me too 
JacobTamme,CharlieCox66,[u'CharlieCox66'],even this one? Lol 
JacobTamme,,[],I agree 
JacobTamme,,[],This is a shame because 1) Distaff &amp; Classic were INCREDIBLE 2) Mike Tirico is the best 
JacobTamme,,[u'Beisner_cn2'],RT They say millennials aren't engaged but this dude is glued to election coverage while cloaked in patriotism You're a her 
JacobTamme,,[u'MRudolphComedy'],RT When you know you got the right answer but you just checking your friend's test to make sure 
JacobTamme,KySportsRadio,"[u'KySportsRadio', u'Chris_arnade']",saw this thread yesterday glad I did 
JacobTamme,Jared_Estep,"[u'Jared_Estep', u'marinecat2013', u'mlproctorr']",true true 
JacobTamme,,[],Keep in mind national turnout usually ~60% My followers ~93% Not too shabby 
JacobTamme,marinecat2013,"[u'marinecat2013', u'mlproctorr']",of course he doesn't have to build a wall Benny Snell is the wall 
JacobTamme,,[u'iowahawkblog'],RT Remember the 2020 race starts tomorrow 
JacobTamme,,[],*narrator voice* He puts an entire nation on his back refusing to be stopped pushing policies thru with the force of his will 
JacobTamme,,[u'squidbilly929'],RT Funny I voted for Tron 
JacobTamme,,"[u'BJewkes', u'JacobTamme']",RT Dan Quinn 
JacobTamme,,"[u'BJewkes', u'JacobTamme']",RT You as write in 
JacobTamme,,"[u'bpoynter13', u'JacobTamme']",RT rich Brooks 
JacobTamme,,[],I'm kind of curious where my followers stand So who are you voting for? 
JacobTamme,,[u'ChrchCurmudgeon'],RT Can we write in the 
JacobTamme,Rebel4life64,[u'Rebel4life64'],the election or the video? Haha Seriously you gotta watch the video it's incredible 
JacobTamme,JacobTamme,[u'kc42661'],but they weren't even kicking anymore so I dunnow just throwing out a possibility 
JacobTamme,kc42661,[u'kc42661'],obviously there's a point they gotta get out of the way even if D not aligned But that new mighta messed him up? 
JacobTamme,BodaciousBeer,[u'MikePereira'],aha gotcha Thanks 
JacobTamme,JacobTamme,[u'MikePereira'],so I'm not sure if that's relevant here I just saw your tweet and saw a picture New thing they're doin to stay in there tho 
JacobTamme,MikePereira,[u'MikePereira'],*I haven't seen play* but they told us umpire will cover ball on FG/PAT until D gets lined up so they don't cover snapper 
JacobTamme,,[],The snakes are this election The lizard is America May we somehow come out on top 
JacobTamme,,[u'JoyAnnReid'],RT Please share 
JacobTamme,,[],Asbury made a bad decision to attempt a jump with his arm raised (block would be too strong) 
JacobTamme,mbauerherzog,"[u'mbauerherzog', u'raypaulick', u'BreedersCup', u'WatchXBTV']",
JacobTamme,,"[u'bstokley14', u'NFL']",RT It was expensive enough made me PAY 
JacobTamme,,[],An s on points woulda been too much to ask of myself Mighta won everything Instead of just twitter 
JacobTamme,,[],(2/2) Ok maybe u guys are right TWEET OF THE NIGHT 
JacobTamme,,[],(1/2) Thanks for being so kind but I'm sure there's better out there 
JacobTamme,,[],88 UK point in 1st half Asbury doing the on defense 
JacobTamme,,[u'KYwildcatsTV'],RT in a packed Rupp Arena? You bet 
JacobTamme,,[u'bstokley14'],Cmon u didn't even get your worth nipped the guys finger Coulda thrown your towel at him 
JacobTamme,,[u'bstokley14'],Travis Kelce went full on em 
JacobTamme,Joe_Nevills,[u'TaylorMadeSales'],very cool 
JacobTamme,,[],This looks ominous 
JacobTamme,michaeljkellyjr,"[u'michaeljkellyjr', u'GOP', u'snopes']",gotcha no worries it's believable As are many of them on both sides smh 
JacobTamme,vaughtsviews,[u'vaughtsviews'],yep 
JacobTamme,JacobTamme,[u'vaughtsviews'],obviously it's a low play anyway so im not saying TO a huge deal but Tough spot to put yourself in 
JacobTamme,vaughtsviews,[u'vaughtsviews'],probably I don't love calling TO after lining up and showing it They saw us in that alignment and their guards shut it down 
JacobTamme,Falcongirl_01,[u'Falcongirl_01'],I like u too nice W 
JacobTamme,,[],Didn't work 
JacobTamme,,[],Looks like we are gonna leap the snapper 
JacobTamme,,[u'jaxteller_KY'],RT I'm naming my son Benny Snell He's already 10 but he'll get used to it eventually 
JacobTamme,,[],
JacobTamme,,[],The ol' sideline interference these SEC refs in the bag for us as usual 
JacobTamme,,[],Brent is cool &amp; all but should we just get him on a plane to the LSU-Bama game? 
JacobTamme,,[u'CameronMillz'],RT This is reporting at its best 
JacobTamme,G2_Blog,[u'G2_Blog'],coaches called a 80 yard touchdown pass that got handed to a UGA DB I feel ya about getting Snell/Boom the rock but I mean 
JacobTamme,,[],FUMBLE 
JacobTamme,KySportsRadio,[u'KySportsRadio'],when u turn the ball over 3rd play and 1st play of two straight drives it doesn't help Abandon everybody that way 
JacobTamme,,[],We are gonna need the offense to make a big drive at some point this Q &amp; make the last few drives disappear from memory 
JacobTamme,,[],Wow what a perfect call and perfect throw by Johnson 
JacobTamme,,[u'NumbersMuncher'],RT When you set your clocks back tonight remember that it means there is now an additional hour left before this election 
JacobTamme,,"[u'NBCSports', u'BreedersCup']",RT That finish Arrogate stuns California Chrome and is the Classic Champion 
JacobTamme,,[],Was funny to me he's talkin about hold &amp; false start but not the ball across the line (then he later did) (also it was a false start) 
JacobTamme,SeagleMusic,[u'SeagleMusic'],
JacobTamme,SeagleMusic,[u'SeagleMusic'],no doubt it was a false start 
JacobTamme,,[],What the players deserved 
JacobTamme,,[],Hey Jesse how about missing the TOUCHDOWN right there??? 
JacobTamme,,[],Absolutely no way they can overturn that 
JacobTamme,,"[u'BCRacingguy', u'JuddmonteFarms', u'BreedersCup']",RT Garrett O'Rourke of says in post race press conference that Classic winner Arrogate will run 
JacobTamme,,[u'BreedersCup'],Has there ever been a better Distaff Classic combo? Two unbelievable horse races Just awesome 
JacobTamme,,[],60% of the time replay works every time 
JacobTamme,,"[u'lueker', u'JacobTamme']",RT Myself the wildcat and the goal post after that UGA game in 06 
JacobTamme,,"[u'brentfoley', u'JacobTamme']",RT This was the game when stepped on my thigh while rushing the field 
JacobTamme,,"[u'brentfoley', u'DrGinnieWest', u'JacobTamme', u'KySportsRadio']",RT A picture to enhance the feels 
JacobTamme,DrewFranklinKSR,[u'DrewFranklinKSR'],if I didn't have to be down here in ATL b/c of injury I'd be there 
JacobTamme,JacobTamme,[u'DrewFranklinKSR'],06 UGA game was turning pt that really showed changed culture &amp; led to fun 07 season Hope for similar win tonight 
JacobTamme,DrewFranklinKSR,[u'DrewFranklinKSR'],lots of parallels between 06 &amp; now 06 we *knew* we were better than UGA but knew we had to prove it to fan base 
JacobTamme,,"[u'SirSethTamme', u'WVLTCasey', u'DrewFranklinKSR', u'JacobTamme']",RT low-key Nostradamus 
JacobTamme,,"[u'DrewFranklinKSR', u'JacobTamme']",RT Like said 10 years ago We are not going to miss out today We are not going to miss out today 
JacobTamme,,[u'joeclancy65'],RT In case you weren't up late readingBeholder/Songbird Distaff an instant I was there moment 
JacobTamme,,[],WE WANT BAMA (again) (sort of) 
JacobTamme,,[],We are not gonna miss out today 2006 and 2016 
JacobTamme,,[],This is worth it just to watch how hard they all laugh That deep real I'm-gonna-snort laugh from Shaq CB 
JacobTamme,AllisonTamme,[u'AllisonTamme'],
JacobTamme,bernier_matt,"[u'bernier_matt', u'BreedersCup', u'LeporeLouis']",all timer for sure Two great champions giving it everything they had My fav stretch duel ever 
JacobTamme,ThruTheBridle,"[u'ThruTheBridle', u'bernier_matt', u'BreedersCup', u'LeporeLouis', u'DylanDonnelly15']",been doin same thing They shld make tv angle=official photo angle 
JacobTamme,bigmikea78,"[u'bigmikea78', u'bernier_matt', u'LeporeLouis']",TV angle must be slightly distorted I'm watching again now B never gets in front on tv slow mo 
JacobTamme,bernier_matt,"[u'bernier_matt', u'LeporeLouis']",curious if anyone addresses this I think B won but tv slow mo sure looked Sb That's how close it was I guess 
JacobTamme,bernier_matt,"[u'bernier_matt', u'LeporeLouis']",tv video replay angle really looks like Songbird Angle/timing of official photo slightly different? 
JacobTamme,,[u'jimrome'],RT Beholder/Songbird a race for the ages 
JacobTamme,hockadayky,[u'hockadayky'],hey tell Mr Mitchell I enjoyed meeting him at the tractor dealership &amp; I'm really happy for them 
JacobTamme,,[],I shoulda bid against you a couple more times 
JacobTamme,,[],If you like to watch competition between elite champions giving everything they have to the finish you should watch this 
JacobTamme,JacobTamme,[u'RussellKline1'],unbelievable race I would like to see some1 with info talk about the video replay angle vs official photo angle tho 
JacobTamme,RussellKline1,[u'RussellKline1'],I hear u All video stills look like songbird But it's not same exact angle as the official photo That's how close it was 
JacobTamme,RussellKline1,[u'RussellKline1'],ok cool I thought same thing u did at first All I'm saying is I don't think they are at the wire yet in those pics 
JacobTamme,RussellKline1,"[u'RussellKline1', u'worldsbesthorse', u'BH_CNovak', u'BreedersCup', u'YouTube']",I believe the video replay angle is distorted a bit 
JacobTamme,,[],RT The Breeders' Cup Distaff photo of Beholder over Songbird is as close a photo as you'll ever see 
JacobTamme,,[u'BritneyEurton'],RT Two Hall of Famers and two Champions coming down to the wire together separated by a nose Doesn't get better than that 
JacobTamme,,[u'TVG'],RT Both Beholder and Songbird got standing ovations coming back after the Distaff WHAT a horse race 
JacobTamme,,[u'RichPerloff'],RT That's the end of a great GREAT career Thanks Mr Hughes for letting us watch her for five campaigns 
JacobTamme,,[u'ZenyattaMafia'],RT Beholder Wins the Distaff 
JacobTamme,,[],Beholder and Songbird are you serious??? It was everything we could've hoped it would be 
JacobTamme,,"[u'wickterrell', u'JacobTamme']",RT oh what a race 
JacobTamme,,[],You're welcome if you turned the tv on like I told you to Wow 
JacobTamme,,[],WOWOWOWOWOWOW 
JacobTamme,,[u'BreedersCup'],Turn on NBC Sports Network right now for this Distaff 
JacobTamme,JacobTamme,"[u'larrycollmus', u'BreedersCup', u'NBCSN']",like u said on broadcast was great u got to capture the moment rather than call race 
JacobTamme,larrycollmus,"[u'larrycollmus', u'BreedersCup', u'NBCSN', u'AllisonTamme']",I just rewound it and made my 5 yr old &amp; watch u during that call chillbumps for all 
JacobTamme,larrycollmus,"[u'larrycollmus', u'BreedersCup', u'NBCSN']",that was awesome 
JacobTamme,,[],John Smoltz is the man 
JacobTamme,,"[u'larrycollmus', u'santaanitapark', u'NBCSN', u'BreedersCup']",RT Here's what gorgeous looks like from the race calling booth 
JacobTamme,,"[u'hockadayky', u'JacobTamme']",RT Even though it's clearly November already gotta leave this October up just a little longer I thinkGo gettu 
JacobTamme,ESPNLisle,[],lol 
JacobTamme,,"[u'VisionaireEC', u'JacobTamme']",RT Love Beholder but Songbird is on another level right now Tough race 
JacobTamme,mwosbo00,[u'mwosbo00'],I'll take that same sentence and reverse them Gonna be a great race 
JacobTamme,,"[u'mwosbo00', u'JacobTamme']",RT Songbird but Beholder will be tough 
JacobTamme,,[],Who do u like in the Distaff? 
JacobTamme,,[u'BreedersCup'],For those of you in the it's OK crowd Tune in to this today/tmrw the best of the best 
JacobTamme,Kyle_McWill,"[u'Kyle_McWill', u'KYwildcatsTV', u'UKFootball']",I wish 
JacobTamme,,[u'BreedersCup'],In honor of Friday how do you feel about thoroughbred racing? 
JacobTamme,,[],RT The zombies are here and they're faster than AMC led us to believe Terrifying scene 
JacobTamme,,[],
JacobTamme,,[],straight up Ben Crenshaw 
JacobTamme,,[],Sometimes u can just feel it 
JacobTamme,,"[u'BuddyBennett7', u'ShannonSharpe']",pullin skin from the sky I like it 
JacobTamme,,"[u'LevineToilolo', u'AustinHooper18']",Your TD seems like it was 15 hrs ago but I SEE YOU And I SEE YOU TEs represent 
JacobTamme,JacobTamme,"[u'RyanLeisenring', u'Reds', u'Rangers']",I don't even know where to start 
JacobTamme,RyanLeisenring,"[u'RyanLeisenring', u'Reds', u'Rangers']",my goodness 
JacobTamme,idiotic_esq,[],I hear ya on that Did u read article tho? Addresses that issue some But yes SCOTUS important argument I accept 
JacobTamme,,[],haha love it 
JacobTamme,,"[u'Amy824', u'JacobTamme']",RT 
JacobTamme,,[],That's not to say it isn't a big deal (it is) or u shouldn't vote (u should) but that article is a nice dose of take a deep breath 
JacobTamme,,[],If u like me aren't overly fond of this election or if u r consumed with hyperbole that the fate of world depends on it THIS 
JacobTamme,,[],Of all potential doppelgngers this guy?? 
JacobTamme,,[u'BreedersCup'],Huge 2 days of racing coming up love this mare Superstar What a Distaff this is gonna be tmrw night 
JacobTamme,,[u'PatMcAfeeShow'],RT I'm matching $50K to help our homeless vets Let's do this 
JacobTamme,,[u'BreedersCup'],RT LA Traffic 
JacobTamme,,"[u'spendthriftfarm', u'BreedersCup']",RT Beholder has NOT been scratched from the Distaff appears to have been an error on the website 
JacobTamme,,[u'BenSasse'],RT Funny because it's real (Three Lincoln kids told me they went trick-or-treating at Larry's house last year and got bad must 
JacobTamme,,[u'FalconsMHaley'],RT Mom says say trick or treat kid grunts and points at his candy bag then tries to grab the entire bag of m&amp;ms from me 
JacobTamme,JoeyPogue,[u'JoeyPogue'],my pleasure Glad it made his day 
JacobTamme,,[],
JacobTamme,,[],All 47 of them 
JacobTamme,,[u'Maxwe11uk'],RT Pleaseeeeee sell out Commonwealth next week vs Georgia 
