screen_name,in_reply_to_screen_name,mentions,full_text
MartinoTheKid,,[],We live by faith and not by sight 
MartinoTheKid,,[],RT Let's go RT Big men about to hit the field 
MartinoTheKid,,[],One of those Redemption Outreach days Ain't been here in a while 
MartinoTheKid,,[u'KCamp427'],RT New K Camp solo project hitting the streets soon I know yall been waiting 
MartinoTheKid,,[],RT RT Matt Ryan getting his pregame routine underway 
MartinoTheKid,,[],Blessed to see another day Ready to see my boys turn up today 
MartinoTheKid,,[],Carolina put on for the state today I still got love for GA tho 
MartinoTheKid,,[],(Isaiah 122 NKJV) 
MartinoTheKid,,[],Behold God is my salvation I will trust and not be afraid; For YAH the LORD is my strength and song; He also has become my salvation 
MartinoTheKid,,[],Don't forget them prayers tho Be thankful for everything Worry about nothing Goodnight world 
MartinoTheKid,,[],First night in my new spot About to catch these zzZZZzzzzzzZ 
MartinoTheKid,nelsonhughes14,[u'nelsonhughes14'],fa sho Keep ballin too 
MartinoTheKid,,"[u'ComplexMusic', u'Wale']",Watch Wale's The Album About Nothing Album Trailer 
MartinoTheKid,nelsonhughes14,[u'nelsonhughes14'],come on down dawg 
MartinoTheKid,Guinn_Cory,[u'Guinn_Cory'],haha appreciate it 
MartinoTheKid,,[u'BrianDawkins'],RT Rejoice in the Lord and be glad you righteous; sing all you who are upright in heart (Psalm 3211 NIV) 
MartinoTheKid,,[u'thejefferyshow'],RT God bless everyone on this beautiful Sunday have a great day 
MartinoTheKid,,[],Falcons vs Saints at 1pm 
MartinoTheKid,CoachTA6,[],lol 
MartinoTheKid,,[],It's a blessing to see 23 years Blessed and highly favored 
MartinoTheKid,hampton0820,[u'hampton0820'],ok ok I'll let u slide then 
MartinoTheKid,hampton0820,[u'hampton0820'],lol that was you??? 
MartinoTheKid,Veinti_Cinco,[u'Veinti_Cinco'],turn up 
MartinoTheKid,,"[u'R_walker3', u'MartinoTheKid', u'R_walker3']",RT I see you boy crusader Football grinding to get where u at big dog 
MartinoTheKid,Veinti_Cinco,[u'Veinti_Cinco'],yea dawg I watched yo online Keep getting better and better 
MartinoTheKid,,[],Don't compare Nelson Hughes to Manziel He Nelly Boy That's his name 
MartinoTheKid,,[],That crusader defense holding it down 
MartinoTheKid,Veinti_Cinco,[u'Veinti_Cinco'],eat boy EAT 
MartinoTheKid,R_walker3,[u'R_walker3'],I see you boy 
MartinoTheKid,robbiejbrown85,[u'robbiejbrown85'],okkkk Turn up dawg 
MartinoTheKid,,[],Good punt Gravely 
MartinoTheKid,,[],Ok Sib I see you 
MartinoTheKid,Crusader_Sports,[u'Crusader_Sports'],is the game streaming online? 
MartinoTheKid,,[u'nelsonhughes14'],RT It's here@nelsonhughes14 
MartinoTheKid,,[],Hardknocks bout to be epic Tune in 10pm 
MartinoTheKid,,[],ps with the falcons 
MartinoTheKid,,[],Gotta grind Gotta put in work Gotta be consistent WORK 
MartinoTheKid,,[],RT yassssssss Omg I'm excited for I'm glad he's back with the Falcons 
MartinoTheKid,,"[u'hcgambrell', u'MartinoTheKid']",RT It's official is listed on the Falcons' practice squad 
MartinoTheKid,,"[u'Foster_Football', u'MartinoTheKid']",RT Congrats man How awesome is that? You deserve this opportunity Welcome to the NFL Freddie 
MartinoTheKid,,[],lol 
MartinoTheKid,Foster_Football,[u'Foster_Football'],yea Still in Atlanta 
MartinoTheKid,,[],Praises going up Blessed 
MartinoTheKid,,[],Hmmm 
JohnnyMass94,,[],How bad do you want it?(Tag Someone) 
JohnnyMass94,,[],No need for just 1 month to recognize Black History Show it everyday by Raising the Bar 
JohnnyMass94,,[],Happy Friday Everyone 
JohnnyMass94,,"[u'PowerAthens', u'JColeNC']",RT Props to for housing single moms in his childhood home rent-free for 2 years 
JohnnyMass94,,[],Watching Step Brothers This Movie just became my Favorite 
JohnnyMass94,,[u'mophie'],Big thanks to for the holiday gift Looking forward to staying charged up in 2015It's made my day much easier 
JohnnyMass94,mirevikemov,[u'mirevikemov'],I love this hoodie I want it 
JohnnyMass94,,[],It's Not Personal#2015 
JohnnyMass94,,[],Back Home we Go NFC South has to Go through Atlanta 
JohnnyMass94,,[],1 shot 1 Goal 1 love 
JohnnyMass94,,[],Let go of yesterday Let today be a new beginning and be the best that you can and you'll get to where God wants you to be Joel Osteen 
JohnnyMass94,,[],Perception will always Trump the Truth 
JohnnyMass94,,[],Run out with confidence and never look back you only Live once 
JohnnyMass94,,[],Nothing More Makes my day than to HangOut With the Koolest Kid in the 
JohnnyMass94,,[],Exclusive JohnnyMass94 Beanies and Hot meals at CrossRoads Community Ministries in Atlanta Come Join 
JohnnyMass94,,[],Don't Make the Sky your limit Go beyond it TurnUP Time 
JohnnyMass94,,"[u'CentralGwinnett', u'FOX5Sports', u'JohnnyMass94']",RT story on Central grad fulfilling his promise to the football team 
JohnnyMass94,,[],Picture Speaks For Itself 
JohnnyMass94,,[],Central Gwinnett High School I made a Promise Now let's Turn up with SWaGG in the PlayOffs 
JohnnyMass94,,[u'DeionSanders'],RT A New Beginning &amp; a 2nd chance is all u need Change yo phone process and ultimately your life New day 
JohnnyMass94,Efree87,[u'Efree87'],Yup 
JohnnyMass94,,[],What is Progress if you do not learn to forgive and show empathy towards another Apply Application before Changing One's Life ~JohnnyMass 
JohnnyMass94,,[],Keep The Squares out your Circle On the way to Success 
JohnnyMass94,,[],Woke up with a smile Because Life is what you make it 
JohnnyMass94,,[],Follow your Passion Work Hard and Prepare yourself to Sacrifice Your MindBody and Soul for what you 
JohnnyMass94,,[],Soak the Game UpThen TakeOvA 
JohnnyMass94,,[],Another successful day in the community teaching the Kids how to eat right and have fun while doing it 
JohnnyMass94,,[],A Man who pays Respect to the Great paves the way for his own Greatness Metlife Stadium 
JohnnyMass94,,[],No need for Media when it's from the Heart 3-1 Central Gwinnett Black Knights 
JohnnyMass94,,[u'TheKnowledge'],RT Ignorant people are more likely to believe they are brilliant While intelligent people are more likely to underestimate 
JohnnyMass94,,[],Be Unique Be Yourself And LoVe You Hard work Never Goes Unnoticed 
JohnnyMass94,,[u'FUTP60'],On Sundays i play for but heres how I play off the field Show your 
JohnnyMass94,,"[u'TeamSmile', u'JohnnyMass94']",RT TeamSmile hero at today's dental outreach program 
JohnnyMass94,,[],Wanna say thank you to all the Team JohnnyMass volunteers and Dental Hygienist That came out to help make the kids 
JohnnyMass94,,[],Focus all your Energy on what matters Being The Best 
jakematthews70,TideNFL,[u'TideNFL'],I prep by working all week to make this man proud for making me a Falcon 
jakematthews70,TideNFL,[u'TideNFL'],wearing the night before the game 
jakematthews70,,[],Pre-game with Kevin and Mike 
jakematthews70,TideNFL,[u'TideNFL'],For Down Syndrome Awareness Month my awesome sister Gwen is gonna help us by wearing 
jakematthews70,rauluga,[u'rauluga'],My daughter also shares the extra chromosome 
jakematthews70,ReedParman,[u'ReedParman'],Your sister is beautiful Here is my daughter Fan 
jakematthews70,plumbcrazy84,[u'plumbcrazy84'],Your sister is so adorable Here's my beautiful daughter 
jakematthews70,JBizzleVonSmack,[u'JBizzleVonSmack'],Thanks Jake we have a special one at home as well 
jakematthews70,lshriner1,[u'lshriner1'],Thrilled to also introduce our beautiful 10-yo daughter Julia 
jakematthews70,tneuville,"[u'tneuville', u'ClayMatthews52', u'jakematthews70']",My daughter agrees She's a Packers fan 
jakematthews70,kcstevenson,"[u'kcstevenson', u'jakematthews70']",Sorry I'm raising a Bucs fan 
jakematthews70,pizzles,"[u'pizzles', u'judybattista']",and I'll give a shout out to my little bro BIGGEST Bills fan out there 
jakematthews70,AMClarkAuthor,"[u'ilovemydoxie', u'TonyGonzalez88']",Cousin Tony &amp; my Annabel w/ DS Fundraiser for DS Assoc 
jakematthews70,kinson924,"[u'kinson924', u'ClayMatthews52', u'jakematthews70']",we celebrate Down syndrome by Rockin our Clay t &amp; the xtra chromosome 
jakematthews70,dbullen98,"[u'dbullen98', u'jakematthews70']",This is my sonProud to be called his dad#DownSyndromeAwarenessMonth 
jakematthews70,,[],In honor of Downs Syndrome Awareness Month I give a shout out to my favorite Falcons fan my beautiful sister Gwen 
jakematthews70,TideNFL,[u'TideNFL'],red and black strong indeed Can't wait to see the fans rocking on TNF 
jakematthews70,,[u'mattryan'],Happy to be blocking for and to be on with him to How many points do you think we'll score Sunday? 
jakematthews70,TideNFL,[u'TideNFL'],fans get your Red &amp; Black ready for RT for a digital jersey from 
WillyMo_25,,[],Let's hope the lights don't go off again after that Halftime Show 
WillyMo_25,,[],The Most Physical Team Wins Green Bay is playing with a attitude today 
WillyMo_25,,"[u'Charles_Moore', u'WillyMo_25']",RT Hey we have a William Moore in our house too &amp; he's rocking his new jersey 
WillyMo_25,3wild1s,[u'3wild1s'],yes mam I was meaning to tell you thanks a lot 
WillyMo_25,,[],That boy is still the truth 
WillyMo_25,,"[u'innulia', u'WillyMo_25']",RT yo got a high-five from today throat hurts from screaming WAR 
WillyMo_25,,[],Our fans had the Dome Rockin' today Thank y'all we needed that 
BearPascoe,,[],Thank you Lord for the rain we needed it 
BearPascoe,,[],Thank you Lord for the rain we needed it 
BearPascoe,,"[u'shootpointblank', u'shootpointblank', u'weatherbyinc']",RT A great for htt 
BearPascoe,,[u'BEXSunglasses'],Whoohoo Christmas came early I'm set with my new Bex outdoor wear 
BearPascoe,,"[u'jsoupzzz', u'TeamVic', u'Weatherford5', u'lt4kicks', u'davediehl66', u'JimCordle63', u'zdeossie', u'BearPascoe', u'Giants']",RT to 2/5/12 
BearPascoe,,[u'rosscolemanpbr'],RT It's Chris Kyle Day today in Texas 
BearPascoe,,[u'AndieLennon'],RT But let's throw it back to when the Giants beat the Pats in the Super Bowl 
BearPascoe,,"[u'YETICoolers', u'MattBosher5', u'TJ_Yates']",Perfect tumbler for Super Bowl 49 
BearPascoe,,[u'LicensePlateGuy'],RT AN UNBELIEVABLE WOMAN HAS LEFT US RIP MRS A MARA 
BearPascoe,mcjunkind,[u'mcjunkind'],Starting Friday hanging out with this guy 
BearPascoe,,[],Hello New Mexico One state closer to home As you can tell Grizz is pretty much over this trip 
BearPascoe,,[],Look we are almost home only 1115 miles to go That's ok my drink is full and will be cold for a long 
BearPascoe,,[],Early start and a long day of driving but we have made it to our first stop WooHooo Greatest 
BearPascoe,mcjunkind,[u'mcjunkind'],that's right bud 
BearPascoe,,[u'YETICoolers'],I'm ready for this cross country road trip this 30 ounce Yeti tumbler will keep my coffee hot for hrs 
BearPascoe,,[u'rockhousemotion'],RT Headed back from SHOT Show to find this in the Daily Mail 
BearPascoe,Cameron_Royer,[u'Cameron_Royer'],you bet I had a great time 
BearPascoe,,[],RT At Weatherby from 1-2pm today Come see the new Orion over/under shotgun 
BearPascoe,,"[u'adameweatherby', u'BearPascoe']",RT I got to wear a super bowl ring today It fit perfect on my thumb Thanks Bear 
BearPascoe,,"[u'adameweatherby', u'BearPascoe']",RT Thankful for my Team Weatherby friends jessieduff brendonclark 
BearPascoe,,"[u'pheasants4ever', u'weatherbyinc', u'BearPascoe']",RT The new Orion over/under shouldered by MSRP of $1099 
BearPascoe,,"[u'BearPascoe', u'brendonclark']",RT Super Bowl Bling Thanks 
BearPascoe,,"[u'BearPascoe', u'brendonclark']",RT Come see Team Weatherby today at the booth#12729 1-2pm 
BearPascoe,,"[u'brendonclark', u'weatherbyinc']",Come say se us We are at booth 12729 
BearPascoe,AxelBerg13,"[u'AxelBerg13', u'weatherbyinc']",We are signing from 100-300 but I'll be in and out all day 
BearPascoe,,"[u'brendonclark', u'weatherbyinc']",Day two of Shot Show come by the booth and say hi 
BearPascoe,,"[u'Cameron_Royer', u'BearPascoe', u'BulldogBornBred', u'FresnoStateFB']",RT Had to go say hi to at SHOT SHOW 
BearPascoe,,"[u'WhenD74', u'BearPascoe', u'shotshow']",RT Bear Vs Wendy Bear wins 
BearPascoe,,[u'BearPascoe'],RT Just read American Sniper on my cross country flight great book Chris Kyle is a true American hero it was a ho 
BearPascoe,,"[u'weatherbyinc', u'BearPascoe']",RT Stop by &amp; meet members this week at 
BearPascoe,,"[u'weatherbyinc', u'BearPascoe', u'brendonclark', u'lukebranquinho', u'wbyXplorer']",RT Meet &amp; till 3pm at Booth 
BearPascoe,,"[u'weatherbyinc', u'nssfshotshow', u'BearPascoe']",RT We are ready for the doors to open tomorrow for the 2015 
BearPascoe,,"[u'weatherbyinc', u'GreeleyHatWorks', u'kryptekoutdoors']",Would you get a look at this handsome devil 
BearPascoe,,[u'Coldsteelknives'],RT NEW Talwar series in American CTS XHP steel 
BearPascoe,,"[u'TNahrgang', u'brendonclark', u'weatherbyinc']",Really you put me in a middle seat again You can't say you confused me with 
BearPascoe,,[u'SAYiWONT'],SAYiWONT play a little golf today ANDiWILL 
BearPascoe,,[u'Coldsteelknives'],RT The all-new Code 4 series features American XHP steel 
BearPascoe,,[u'Coldsteelknives'],RT The design meeting basically consisted of what's the most badass thing we can think of? The CHAOS KUKRI 
BearPascoe,,[u'Coldsteelknives'],RT I'm happy to announce that we'll have even more new product announcements next week Have a great weekend everyone 
BearPascoe,,[u'lukebranquinho'],RT Check out this video on taya Kyle 
BearPascoe,,"[u'chadmendes', u'weatherbyinc', u'LeupoldOptics']",RT n w Taya Kyle wife of the late American Sniper n Navy Seal Chris Kyle ona pronghorn hunt http 
BearPascoe,,"[u'AmericanSniper', u'ChrisKyleFrog']",That was him being out in nature That was him finding his peace-Taya wife of late 
BearPascoe,PaulLadwig,"[u'PaulLadwig', u'FresnoStateMBB']",I really wish I could be there Go ahead and just send me one haha just playing 
BearPascoe,,"[u'PaulLadwig', u'BearPascoe', u'FresnoStateMBB']",RT Giving away iPads every five minutes at the game Sat Hope you are there 
BearPascoe,,[u'RamTrucks'],RT Throwing it back to last year's Shot Show Next week we'll be giving you an inside look at this year's show 
BearPascoe,,"[u'drettisworld', u'Cowboycerrone']",RT it's not revenge he's after its to avenge his loss against 
BearPascoe,,"[u'asrbear_patriot', u'USMCJuanCarlos']",RT http 
BearPascoe,,[u'aujharris'],RT Fired up to get my first buck this weekend Nice little 7 point 
BearPascoe,,[u'RamTrucks'],RT The blacked-out grille frames the prominent billet silver RAM 
BearPascoe,,"[u'LeupoldOptics', u'SHOTIndustryDay', u'nssfshotshow']",Check out this teaser for the Leupold D-EVO 
BearPascoe,,"[u'RamRodeoSeries', u'RamTrucks']",RT The all-new 2015 Ram introduces itself Check it out 
BearPascoe,jaychops11B,"[u'jaychops11B', u'BearPascoe', u'weatherbyinc']",will u be at a booth? Yes I will I'll be at the Weatherby booth be sure to come by and say hi 
BearPascoe,,[u'ChrisKyleFrog'],RT Please watch this interview and be inspired to see this film htt 
BearPascoe,shelby23_,[u'shelby23_'],Oh really what's the question? 
BearPascoe,,"[u'mcjunkind', u'mcjunkind', u'C_Lulu3']",RT Safe travels back to Purdue Katy BoilerUp 
BearPascoe,,"[u'chadmendes', u'iamstanchen', u'Torque1net']",RT New shoes on my baby Thx toyotires vossen 
BearPascoe,,[u'katielynnpascoe'],RT Happy anniversary to the most amazing couple I know Love you both so very much sherriejones__ 
BearPascoe,brendonclark,"[u'brendonclark', u'GreeleyHatWorks']",I love mine too I'll see you in a couple weeks buddy 
BearPascoe,,"[u'brendonclark', u'GreeleyHatWorks']",RT Thanks for going above &amp; beyond to get me a custom hat That's why I'm a repeat customer hatisfied http 
BearPascoe,,[u'YETICoolers'],RT Yes we over-engineered a koozie and it's glorious 
BearPascoe,chadmendes,"[u'chadmendes', u'chadmendes']",Thx brothaRT is a fucking monster 
BearPascoe,,"[u'PistolRobinson', u'hart_jw', u'LukeSnyder82']",RT I once seen bulldog a buffalo 
BearPascoe,,[u'garthbrooks'],RT Good morning everyone Have the greatest day Thanks love g 
BearPascoe,,[u'SAYiWONT'],RT Morning Motivation Whether you think you can or you think you cant youre right 
BearPascoe,MonsterSoundCo,"[u'MonsterSoundCo', u'katielynnpascoe']",you will have to ask her is her Twitter page 
BearPascoe,,"[u'VieiraVdog22', u'BearPascoe']",RT Thank youjus got my boots todaythank you for the gloves tooVERY COOLI appreciate it very much http 
BearPascoe,,[],I really hope we have a repeat of this at Shot Show this year 
BearPascoe,,[u'NITEHUNT'],Yes Yes Yes I got my NiteHunt XLR today 
BearPascoe,,"[u'teams4taps', u'FalconsCR', u'PatDiMarco42', u'BearPascoe']",RT When Santa was a football player 
BearPascoe,rronis76,"[u'rronis76', u'BearPascoe']",stop at Sheffield booth at SHOT this year Will do 
BearPascoe,,"[u'NITEHUNT', u'BearPascoe']",RT go like our Facebook Page too 
BearPascoe,,[u'NITEHUNT'],Hey everyone check out they have a awesome night lights for your scopes Use the code BP86 and get $1000 off your order 
