screen_name,in_reply_to_screen_name,mentions,full_text
McCourtyTwins,,[],Yeah that should've been roughing the kicker but oh well lol (D-Mac) 
McCourtyTwins,,[],About to watch the Super Bowl on NFL Network's re-airing of it Hope they show the commercials since thats usually the best part LOL (D-Mac) 
McCourtyTwins,,"[u'SJRNews', u'SJRFB', u'McCourtyTwins']",RT Another nice article about alums Devin and Jason 
McCourtyTwins,,"[u'HeyMattyC', u'EricLeGrand52', u'Always']",oh she most definitely will (J-Mac) 
McCourtyTwins,,"[u'Mac_BZ', u'Patriots']",RT What an amazing few days Tired but enjoying the ride Thanks for giving me a chance So 
McCourtyTwins,,[],
McCourtyTwins,,[u'PatsFans'],RT After losing that last time I always remember saying If I ever get back Ive got to win Devin McCourty 
McCourtyTwins,,[],Boston here we come (D-Mac) 
McCourtyTwins,,[],Duck Boats tomorrow at 11am Be there (D-Mac) 
McCourtyTwins,,"[u'ValTimesTwo', u'MamaMcCourty', u'McCourtyTwins']",RT Dev and Jay Letssss gooooooo all day 
McCourtyTwins,,[],That moment your Mom first sees your Wife after your Brother wins the Super Bowl LOL (J-Mac) 
McCourtyTwins,,[],Whewwww you look so good Mr Vince Lombardi Trophy (D-Mac) 
McCourtyTwins,,[],MOM MADE PIZZA ROLLS (D-Mac) 
McCourtyTwins,,[u'MamaMcCourty'],RT Super Bowl Champion 
McCourtyTwins,,[],I said they'd win 27-24 &amp; it would come down to a 2min drill I was off by a point but everything else was on point Congrats Dmac(J-Mac) 
McCourtyTwins,,"[u'EricLeGrand52', u'McCourtyTwins']",RT Great moment RT To see my bro achieve the pinnacle of his careerthere's no better feeling (J-Mac) htt 
McCourtyTwins,,[u'MikeReiss'],RT Photo High above Patriots end zone a mural of Devin McCourty Tom Brady Russell Wilson &amp; Earl Thomas 
McCourtyTwins,,[u'shalisemyoung'],RT GREAT moment between McCourty Revis &amp; Browner just nowWhat are they going to call us now?? best secondary? Best D?? 
McCourtyTwins,,[],(D-Mac) 
McCourtyTwins,,[u'MamaMcCourty'],RT 
McCourtyTwins,,[],Caption this??? SUPER BOWL CHAMP (D-Mac) 
McCourtyTwins,,[u'Patriots'],So Devin what are the 
McCourtyTwins,,[],27 years together To see my bro achieve the pinnacle of his careerthere's no better feeling (J-Mac) 
McCourtyTwins,,[],27 years together To see my bro achieve the pinnacle of his careerthere's no better feeling (J-Mac) 
McCourtyTwins,,[],Wow 
McCourtyTwins,,[],LET'S GO D-MAC LET'S GO PATS FINISH THEM (J-Mac) 
McCourtyTwins,,[],Li-Mac says Let's go Tio aka Uncle D-Mac (J-Mac) 
McCourtyTwins,,[],(J-Mac) 
McCourtyTwins,,[],Great tackle Dmac Just like I taught u lol (J-Mac) 
McCourtyTwins,,[],I see you Log reppin RU (J-Mac) 
McCourtyTwins,,[],My view of the game Let's go D-MAC Let's go PATS (J-Mac) 
McCourtyTwins,,[u'Always'],After watching this I KNOW my 2-yr old girl will change what means to people (J-Mac) 
McCourtyTwins,,"[u'MAW271', u'McCourtyTwins']",The white (J-Mac)RT Hey J-Mac which shirt did you decide to wear?#GoPatriots 
McCourtyTwins,,"[u'HannahStormESPN', u'EdWerderespn', u'McCourtyTwins']",RT Thanks If anyone sees him at a Phoenix sports bar Be kind He's a good brother 
McCourtyTwins,,"[u'ESPNBookers', u'HannahStormESPN', u'McCourtyTwins']",RT Coming up w/ this half hour HOF inductee Tim Brown and the (You guess which one) 
McCourtyTwins,,"[u'wesley_spencer', u'McCourtyTwins', u'SportsCenter', u'HannahStormESPN']",RT (JMac) will be on Sun during the 9 am ET hour previewing the big game w/@HannahStormESPN 
McCourtyTwins,BleacherReport,[u'BleacherReport'],I'll be watching from AZ but on TV (J-Mac) RT VIDEO J McCourty on why he won't attend Super Bowl 
McCourtyTwins,,[],Which should I wear tomorrow? RT for white FAV for black (J-Mac) 
McCourtyTwins,,[],brought me to to show fans that using takes less time than watching this random video (J-Mac) 
McCourtyTwins,,[],Pat the Patriot was telling Dev some knock-knock jokes to keep him loose before the big game LOL (J-Mac) 
McCourtyTwins,,"[u'MamaMcCourty', u'Patriots']",says#LETSGOPATS 
McCourtyTwins,,"[u'DVYou', u'McCourtyTwins']",Nah got an awesome T-shirt made(J-Mac)RT J Mac are you gonna be wearing a D Mac jersey? 
McCourtyTwins,,[u'MamaMcCourty'],RT Watching this Patriots fan's reaction to winning Super Bowl tickets gave me the chills 
McCourtyTwins,,[],Day before game day family meal 
McCourtyTwins,,[u'etnow'],This shows how I felt about bringing me to to teach &amp; how to use (J-Mac) 
McCourtyTwins,,"[u'PatriotsNewss', u'bbrowner27', u'Revis24', u'McCourtyTwins', u'PatrickChung23', u'Patriots']",RT Teammate Goals 
McCourtyTwins,,"[u'Mr_Nate_Long', u'McCourtyTwins']",RT Link to (D-Mac) asking his teammates some hard-hitting questions 
McCourtyTwins,,[u'Patriots'],Future reporter?thanks to the players for helping me live my dream today lol (D-Mac) 
McCourtyTwins,,"[u'HisAndHers', u'McCourtyTwins']",RT Our Super Bowl party continues with our next guest 
McCourtyTwins,D__H__,[u'D__H__'],nah but runs in our family Our father had the trait and we have an aunt and uncle who both suffer from the disease (J-Mac) 
McCourtyTwins,LisaAStokes,"[u'LisaAStokes', u'HisAndHers', u'jemelehill', u'michaelsmith']",he better be up there talkin bout how awesome I am (D-Mac) 
McCourtyTwins,CourtneyFallon_,[u'CourtneyFallon_'],that's crazymy car prob buried at the stadium (D-Mac) 
McCourtyTwins,,"[u'BruceBeck4NY', u'RFootball', u'McCourtyTwins']",RT The leader of Patriots pack Devin playing in his 2nd Super Bowl What a pro 
McCourtyTwins,,"[u'ESPNBookers', u'espn', u'ESPNRadio']",RT Don't miss these special guests and more today on and programming live from Scottsdale 
McCourtyTwins,,[],Media Day sit down with Steve Burton yesterdayreppin the NE media 1st (D-Mac) 
McCourtyTwins,,[],Good seeing the bro in AZ today (D-Mac) 
McCourtyTwins,,[u'MamaMcCourty'],Dang is becoming a star this week 
McCourtyTwins,,[u'MamaMcCourty'],Awesome article about the role that has played in life of her boys 
McCourtyTwins,,[u'JCEA5ER'],If your in AZ lookin rough hit my guy up (J-Mac) 
McCourtyTwins,,[],Goodbye snow Arizona here we come (D-Mac) 
McCourtyTwins,,[],Always leave packing till the last minmaybe I'll start in an hr after I eat lol (D-Mac) 
McCourtyTwins,,[],RT Feb 1 can't come fast enough Go PATS 
McCourtyTwins,,"[u'EmbraceKids', u'McCourtyTwins', u'TackleSC']",RT congrats to for a nice article in central NJ papers about being Walter Payton nominees 
McCourtyTwins,,[],HYPED (D-Mac) 
McCourtyTwins,,"[u'RFootball', u'McCourtyTwins']",RT play as the in their very own app Download here 
McCourtyTwins,,[u'Facts_About_Dan'],RT Today we ask YOU to help Dan bring an NFL cheerleader to prom Help him out boys and girls 
McCourtyTwins,,"[u'alevine31', u'McCourtyTwins', u'espn', u'SportsCenter']",RT been to the Super Bowl twice a year since he's been drafted? 
McCourtyTwins,,"[u'james_patsfan', u'McCourtyTwins', u'TheEllenShow']",RT I'm trying to win tix to see my boys at please htt 
McCourtyTwins,,[],A little throw back Thursday action A young Jmac and Dmac showing off the pearly whites (J-Mac) 
McCourtyTwins,ItsThatSkater,"[u'ItsThatSkater', u'McCourtyTwins']",Anytime (J-Mac) RT two of my favorite players Thanks for the pic guys 
McCourtyTwins,DontBodyYaSelf,"[u'DontBodyYaSelf', u'Revis24', u'McCourtyTwins']",Just get both (D-Mac) RT Thinking about copping a white or jersey 
McCourtyTwins,,[],This is the celebration I came home to after Sunday's game LOL LiLi is hyped for Super Bowl XLIX (D-Mac) 
McCourtyTwins,,[u'UofCFB'],RT Most alums on active Super Bowl rosters (all with 4) 
McCourtyTwins,,"[u'wilfork75', u'VinceWilforkFDN']",RT BIG ANNOUNCEMENT I'm giving an opportunity of a lifetime for a lucky fan &amp; guest by supporting the http/ 
McCourtyTwins,6996bg,[u'6996bg'],he didn't make that lol someone probably sent it to him Proves I'm the better looking twin though for sure (J-Mac) 
McCourtyTwins,fandings,"[u'fandings', u'DICKS']",umm NE obviously lol (J-Mac) 
McCourtyTwins,,"[u'Nick_PetruZ', u'McCourtyTwins']",One of the top professors at RU (D-Mac)RT Professor Rockland is hypin you up in class 
McCourtyTwins,,[],Who's going to AZ? Trying to figure out who to watch the game with since you all know that I'm not going (J-Mac) 
McCourtyTwins,,[u'MamaMcCourty'],RT She loves her Uncle D-Mac And Minnie Mouse 
McCourtyTwins,,"[u'RWJUH', u'RFootball', u'NFL', u'McCourtyTwins', u'EmbraceKids', u'NJBloodServices']",RT Join past &amp; current stars &amp; for Blood Drive on 
McCourtyTwins,,"[u'DChance13', u'McCourtyTwins']",RT Hey (D-Mac) thanks for the shout out on FB Good luck in the Super Bowl from the dude rocking 
McCourtyTwins,,"[u'heykayadams', u'Mr_Nate_Long', u'tomecurran']",The Crew in rare form LOOOL (D-Mac) 
McCourtyTwins,,[],CAPTION THIS (D-Mac) 
McCourtyTwins,,"[u'Mr_Nate_Long', u'McCourtyTwins', u'heykayadams']",RT D-Mac won the AFC title last night Tonight he's taking your ?'s on w/ &amp; 
McCourtyTwins,,[],LIVE ACTION (D-Mac) 
McCourtyTwins,,"[u'heykayadams', u'McCourtyTwins']",RT Y'all know the drill Use &amp; I'll get your Patriots questions on the show tonight 
McCourtyTwins,,[],One more to go (D-Mac) 
McCourtyTwins,,[u'Akeem_Ayers'],Congrats to my guy (J-Mac)RT Can't Believe I'm Headed To The Super Bowl Hardwork Never Fails 
McCourtyTwins,,[],I guess the family will be booking flights to Arizona tonight (J-Mac) 
McCourtyTwins,,[],Congrats to D-Mac and the Pats (J-Mac) 
McCourtyTwins,,"[u'Lorit1974', u'McCourtyTwins']",RT My brother forgot the memo only jerseys allowed at my party Go D-Mac 
McCourtyTwins,,[],Li-Mac getting her power nap before the big game tonight (J-Mac) 
McCourtyTwins,TAWimberly,"[u'TAWimberly', u'McCourtyTwins']",Got you (D-Mac) RT Game Day 
McCourtyTwins,,"[u'z_spicer', u'McCourtyTwins']",RT Game day yet again last time I posted this Devin got an int hoping for a repeat performance 
McCourtyTwins,,"[u'xcourty06x', u'GilletteStadium', u'McCourtyTwins']",RT 100% ready to get to and rock jersey as always you dmac 
McCourtyTwins,McCourtyTwins,[u'DanBarragan2003'],I feel the same (J-Mac) 
McCourtyTwins,DanBarragan2003,[u'DanBarragan2003'],Such an easy choice though LOL (D-Mac) 
McCourtyTwins,,[],Need your help Can you try out our App &amp; give us feedback on how to make it better? (J-Mac) 
McCourtyTwins,Kappy94,[u'Kappy94'],Download FREE 
McCourtyTwins,,"[u'DanaFarber', u'Edelman11', u'McCourtyTwins', u'Patriots']",RT Good luck to (D-Mac) &amp; the rest of the in the Game 
McCourtyTwins,,"[u'jgallagher1515', u'McCourtyTwins']",RT Wearing my favorite players jersey tomorrow for the big game 
McCourtyTwins,,[u'McCourtyTwins'],Lol just having a little fun (J-Mac)RT I saw you two goons too up in Rhode Island Good luck tmrw dev 
McCourtyTwins,,[u'McCourtyTwins'],Glad u enjoyed (J-Mac)RT Clownin DMAC for bein on his first contract You ever had a winning season BRUH 
McCourtyTwins,,"[u'ErinLuvsEdelman', u'McCourtyTwins']",Probably bc the better McCourty was on lol (J-Mac)RT Seeing the on Quick slant right now just made my day 
McCourtyTwins,,"[u'TwelvePointsWM', u'McCourtyTwins', u'Patriots']",RT Good luck to Devin and the in the AFC Championship Game from your friends at Twelve Points htt 
McCourtyTwins,HockomockYMCA,"[u'HockomockYMCA', u'Kraft']",thanksnice picture right there (D-Mac) 
McCourtyTwins,,"[u'HockomockYMCA', u'McCourtyTwins', u'HockomockYMCA']",RT Thks for supporting our YGo Pats From your friends@Kraft Family Ctr htt 
McCourtyTwins,,[u'MamaMcCourty'],RT Words can't describe how proud this makes me 
McCourtyTwins,MamaMcCourty,[u'MamaMcCourty'],And words cannot describe how proud we are of you for learning how to use Twitter LOL (J-Mac) 
McCourtyTwins,,"[u'Nationwide', u'McCourtyTwins']",RT Congrats on the Walter Payton NFL nomination J-Mac 
McCourtyTwins,,[u'numberninefo'],Wishing you a speedy one bro (J-Mac)RT Surgery went great yesterday On the road to recovery 
McCourtyTwins,RpBemis,"[u'RpBemis', u'McCourtyTwins']",(D-Mac) RT devin killing it with the sonic t 
McCourtyTwins,,[u'MissChellieDoll'],the Doc rocking the fresh shirt lol (D-Mac) 
McCourtyTwins,TitanUP_19,[],460 great circle rd Nashville TN 37228 Just send a self addressed return envelope with it (J-Mac) 
McCourtyTwins,,"[u'DavidPats052fan', u'McCourtyTwins']",Don't worry he will be sitting right on couch (D-Mac) RT hoping Jason stays home for Sunday's game 
McCourtyTwins,,"[u'McCourtyTwins', u'tomecurran', u'heykayadams']",RT What happens when the take over the set? 
McCourtyTwins,,"[u'adamhart', u'McCourtyTwins', u'heykayadams', u'tomecurran']",RT Tonight (D-Mac AND J-Mac) &amp; turn tables on Watch Quick Slants at 730 
McCourtyTwins,,"[u'Nationwide', u'McCourtyTwins']",RT Congrats D-Mac on the Walter Payton NFL nomination 
McCourtyTwins,,"[u'McCourtyTwins', u'LG_Blount']",Yall still weak Nate but S/O the big 10 LOOOL (D-Mac) RT 
McCourtyTwins,,[u'LG_Blount'],Game over broat least yall Had some jerseys lol (D-Mac) RT Put the clock back at 425 Smh 
McCourtyTwins,k_ceee,[u'k_ceee'],ur a pats fan anyway so I'm good (D-Mac) 
McCourtyTwins,,"[u'k_ceee', u'McCourtyTwins']",See if u can learn about winning(D-Mac) RT I'm with ur boy Matt Mitchell were at a conference in DC for work 
McCourtyTwins,k_ceee,[u'k_ceee'],lol u bringing college football teams downBig 10 timelet's go O state (D-Mac) 
McCourtyTwins,,"[u'Rene1315', u'miche_llove']",Is she going go??? (D-Mac) RT I just wanna say thank you to everyone 200 Retweets 
McCourtyTwins,,"[u'MzMeli13', u'MissChellieDoll']",Cause she gets to see me(D-Mac)RT Not use to these 4 hr drives NJ to Ma Ma to NJ Don't know how you do it lol 
McCourtyTwins,,"[u'heykayadams', u'McCourtyTwins']",RT Devin &amp; Jason McCourty on the show this week 
McCourtyTwins,,[u'Kingm4ck'],Caught the end of the RU Bball upset over Wisconsinthat boy was killinggood game bro (D-Mac) 
McCourtyTwins,,"[u'Mr_Nate_Long', u'McCourtyTwins', u'heykayadams']",RT Who has a question for We'll have BOTH of them on this week Also &amp; 
McCourtyTwins,JasonBaumPR,[u'EricLeGrand52'],after last night now way u two shouldn't be pats fans lmao (D-Mac) 
McCourtyTwins,,[u'dharm30'],Play with passionyoung bul with the dagger (D-Mac) 
McCourtyTwins,,[u'joeamorosino'],RT Yep That happened 
McCourtyTwins,,[u'JCEA5ER'],Ay don't try to roll with the Pats now lol ride out with your squad (D-Mac) 
McCourtyTwins,,"[u'jenhudak4', u'McCourtyApp', u'McCourtyTwins']",RT In honor of DMac's awesome INT today I thought I'd play a little 
McCourtyTwins,,"[u'cbb59', u'McCourtyTwins']",Faux-fur (J-Mac)RT Please don't tell me Devin McCourty was wearing real fur during his post-game interview 
McCourtyTwins,,[u'McCourtyTwins'],UGLY (J-Mac)RT Hey JMac thoughts on on DMacs hat? 
McCourtyTwins,,[u'McCourtyTwins'],RT Don't worryWE GOT THIS dharm30 and 
McCourtyTwins,claaky23,[u'claaky23'],True Our agent just said the US Men's volleyball coach just called to see if D-Mac was interested in the 2016 Olympics (J-Mac) 
McCourtyTwins,,[],Be like D-Mac Get a big INT tonight Download our FREE App (at 
McCourtyTwins,,[],I see u Dmac with the hops Proud of my guy played his butt off tonight (J-Mac) 
McCourtyTwins,,[u'dharm32'],Rutgers all over the field tonight first Dmac with the pick now (J-Mac) 
McCourtyTwins,,[u'MattSugam'],RT I think he's one of the most underrated free safety's in the NFL Cris Collinsworth on Devin McCourty after he intercept 
McCourtyTwins,,"[u'CarlinRobin', u'McCourtyTwins']",Did you see the temperature? I'm on his couch (J-Mac)RT Why didn't you go to D-Mac's game? 
McCourtyTwins,,"[u'AKinkhabwala', u'McCourtyTwins']",RT I swear every time I cover a game w one of the he ends up w a PICK This time it was Devin's turn (J yo 
McCourtyTwins,,"[u'CarlinRobin', u'McCourtyTwins']",I'm a little biasDmac (J-Mac)RT Both FS Devin &amp; Rahim Moore free agents after this season Who would yo 
McCourtyTwins,,"[u'Realrclark25', u'McCourtyTwins']",RT Great read from the middle safety Race ball look for a stop safety takes the crosser and makes the play 
McCourtyTwins,,[],That's a Pro Bowl type play right there (J-Mac) 
McCourtyTwins,,"[u'goodfellaz23', u'McCourtyTwins']",I'm not a ref just a guy watching a football game(J-Mac)RT PBU after the PI RT@McCourtyTwins Dmac with the PBU (J-Mac) 
McCourtyTwins,,[],Dmac with the PBU (J-Mac) 
McCourtyTwins,,[],Coach if you need an extra player just let me knowI'm ready (Li-Mac) 
McCourtyTwins,AKinkhabwala,[u'AKinkhabwala'],good luck out there I'll be watching from the comfort of Devs couch lol (J-Mac) 
